107019 2000 1000 0 |0| 86 25662 2489 337 33000 0 0 87.838000 57.692254 1945.952000 193.760597 0.300000 0.000000 0.475186 0.025127 -0.159000 0.004341
107052 2000 1000 0 |0| 68 25816 2315 265 33000 0 0 90.917000 58.231237 1960.454000 164.093676 0.300000 0.000000 0.475738 0.025335 -0.158944 0.004254
107085 2000 1000 0 |0| 100 25607 2431 329 33000 0 0 85.136000 58.857895 1929.360000 212.489742 0.300000 0.000000 0.476260 0.024626 -0.158867 0.004096
107118 2000 1000 0 |0| 76 25685 2439 291 33000 0 0 86.221000 57.342256 1961.456000 162.804888 0.300000 0.000000 0.476162 0.025170 -0.158907 0.004175
107151 2000 1000 0 |0| 80 25761 2399 233 33000 0 0 86.666000 57.082001 1945.388000 201.228617 0.300000 0.000000 0.475808 0.024469 -0.158898 0.004154
107184 2000 1000 0 |0| 78 25661 2456 285 33000 0 0 87.810000 56.715170 1956.536000 174.822761 0.300000 0.000000 0.475803 0.024127 -0.158878 0.004114
107217 2000 1000 0 |0| 78 25750 2408 262 33000 0 0 89.141000 56.620712 1956.424000 170.531197 0.300000 0.000000 0.474956 0.025539 -0.159051 0.004431
107250 2000 1000 0 |0| 75 25813 2370 232 33000 0 0 90.020000 57.028202 1955.784000 173.495452 0.300000 0.000000 0.475266 0.024931 -0.158993 0.004320
107283 2000 1000 0 |0| 89 25703 2453 303 33000 0 0 87.120000 57.231102 1946.728000 185.263733 0.300000 0.000000 0.475362 0.024642 -0.158948 0.004249
107316 2000 1000 0 |0| 68 25830 2385 237 33000 0 0 90.013000 57.856462 1959.304000 164.356864 0.300000 0.000000 0.475622 0.025131 -0.158917 0.004220
107349 2000 1000 0 |0| 78 25707 2436 268 33000 0 0 91.075000 58.792822 1958.685000 163.441546 0.300000 0.000000 0.476174 0.025329 -0.158861 0.004129
107382 2000 1000 0 |0| 100 25633 2446 332 33000 0 0 85.035000 58.474927 1949.232000 174.318160 0.300000 0.000000 0.476618 0.025396 -0.158804 0.004035
107415 2000 1000 0 |0| 78 25740 2405 258 33000 0 0 86.226000 57.076603 1955.939000 178.868044 0.300000 0.000000 0.476414 0.025561 -0.158849 0.004112
107448 2000 1000 0 |0| 80 25724 2371 281 33000 0 0 86.146000 56.539220 1951.654000 178.247363 0.300000 0.000000 0.476282 0.025451 -0.158861 0.004129
107481 2000 1000 0 |0| 83 25639 2425 324 33000 0 0 85.142000 55.653852 1947.243000 192.029902 0.300000 0.000000 0.475807 0.025308 -0.158905 0.004203
107514 2000 1000 0 |0| 61 25699 2372 247 33000 0 0 91.034000 55.888786 1969.777000 136.673856 0.300000 0.000000 0.475510 0.025256 -0.158909 0.004226
107547 2000 1000 0 |0| 81 25764 2392 283 33000 0 0 90.684000 57.465855 1953.110000 174.857242 0.300000 0.000000 0.475768 0.025157 -0.158865 0.004152
107580 2000 1000 0 |0| 93 25584 2449 307 33000 0 0 86.815000 58.527671 1942.281000 199.425125 0.300000 0.000000 0.476029 0.024804 -0.158827 0.004072
107613 2000 1000 0 |0| 77 25565 2478 283 33000 0 0 87.348000 58.163389 1945.638000 196.201330 0.300000 0.000000 0.476502 0.024353 -0.158770 0.003947
107646 2000 1000 0 |0| 81 25653 2444 309 33000 0 0 87.375000 57.761464 1956.114000 167.219231 0.300000 0.000000 0.476670 0.024875 -0.158791 0.003989
107679 2000 1000 0 |0| 88 25639 2422 309 33000 0 0 84.155000 57.243408 1939.489000 201.266386 0.300000 0.000000 0.476595 0.025405 -0.158817 0.004053
107712 2000 1000 0 |0| 77 25579 2414 283 33000 0 0 84.949000 55.931375 1949.966000 183.304630 0.300000 0.000000 0.476732 0.025016 -0.158818 0.004025
107745 2000 1000 0 |0| 72 25769 2371 260 33000 0 0 87.860000 55.756104 1954.289000 180.641570 0.300000 0.000000 0.476549 0.024589 -0.158836 0.004037
107778 2000 1000 0 |0| 70 25829 2352 267 33000 0 0 90.958000 56.840171 1952.215000 177.126714 0.300000 0.000000 0.476098 0.024438 -0.158866 0.004096
107811 2000 1000 0 |0| 83 25743 2432 249 33000 0 0 89.729000 58.447015 1941.455000 199.225105 0.300000 0.000000 0.475593 0.024807 -0.158910 0.004198
107844 2000 1000 0 |0| 81 25696 2421 281 33000 0 0 89.730000 59.000306 1948.383000 188.190669 0.300000 0.000000 0.475694 0.024852 -0.158884 0.004164
107877 2000 1000 0 |0| 88 25627 2455 318 33000 0 0 86.935000 59.277032 1943.751000 192.258634 0.300000 0.000000 0.475908 0.025352 -0.158879 0.004169
107910 2000 1000 0 |0| 87 25470 2544 334 33000 0 0 85.672000 58.422749 1953.698000 179.171536 0.300000 0.000000 0.476502 0.024353 -0.158770 0.003947
107943 2000 1000 0 |0| 92 25763 2396 294 33000 0 0 82.703000 56.647805 1947.127000 187.728642 0.300000 0.000000 0.476369 0.025084 -0.158789 0.004018
107976 2000 1000 0 |0| 70 25744 2373 240 33000 0 0 85.492000 55.655004 1956.427000 170.451261 0.300000 0.000000 0.475747 0.025740 -0.158891 0.004214
108009 2000 1000 0 |0| 76 25695 2441 262 33000 0 0 86.883000 55.891047 1945.099000 194.457334 0.300000 0.000000 0.475688 0.025353 -0.158871 0.004175
108042 2000 1000 0 |0| 73 25742 2405 256 33000 0 0 88.878000 56.072785 1962.759000 157.071711 0.300000 0.000000 0.475482 0.024933 -0.158903 0.004204
108075 2000 1000 0 |0| 71 25678 2403 249 33000 0 0 92.097000 57.147646 1960.813000 163.712198 0.300000 0.000000 0.475380 0.024294 -0.158915 0.004193
108108 2000 1000 0 |0| 76 25534 2449 280 33000 0 0 91.187000 58.179919 1962.962000 152.105551 0.300000 0.000000 0.474260 0.026172 -0.159093 0.004549
108141 2000 1000 0 |0| 97 25675 2451 307 33000 0 0 84.853000 57.982336 1945.387000 188.853363 0.300000 0.000000 0.475120 0.025233 -0.158966 0.004314
108174 2000 1000 0 |0| 67 25700 2417 230 33000 0 0 88.019000 57.761848 1960.627000 172.976828 0.300000 0.000000 0.476149 0.024756 -0.158860 0.004101
108207 2000 1000 0 |0| 94 25590 2427 322 33000 0 0 84.175000 56.524308 1948.560000 176.965984 0.300000 0.000000 0.476356 0.024330 -0.158822 0.004020
108240 2000 1000 0 |0| 79 25732 2441 253 33000 0 0 85.045000 55.833918 1947.103000 190.874481 0.300000 0.000000 0.476746 0.023460 -0.158758 0.003869
108273 2000 1000 0 |0| 74 25688 2389 282 33000 0 0 87.618000 55.966242 1951.548000 175.837068 0.300000 0.000000 0.476351 0.023986 -0.158802 0.003978
108306 2000 1000 0 |0| 76 25673 2448 243 33000 0 0 88.276000 56.334673 1946.042000 194.911289 0.300000 0.000000 0.476492 0.023661 -0.158730 0.003861
108339 2000 1000 0 |0| 71 25679 2438 281 33000 0 0 90.414000 56.756408 1963.042000 155.567714 0.300000 0.000000 0.476430 0.023511 -0.158704 0.003823
108372 2000 1000 0 |0| 80 25726 2482 279 33000 0 0 90.146000 58.267880 1941.705000 199.282522 0.300000 0.000000 0.475968 0.023798 -0.158793 0.003984
108405 2000 1000 0 |0| 84 25581 2450 297 33000 0 0 88.789000 58.737727 1954.539000 173.764814 0.300000 0.000000 0.475546 0.024571 -0.158844 0.004113
108438 2000 1000 0 |0| 85 25758 2358 295 33000 0 0 87.306000 58.363933 1956.805000 167.103197 0.300000 0.000000 0.475677 0.025521 -0.158838 0.004146
108471 2000 1000 0 |0| 78 25781 2386 261 33000 0 0 88.218000 57.861822 1953.990000 174.604280 0.300000 0.000000 0.476209 0.025479 -0.158802 0.004064
108504 2000 1000 0 |0| 88 25670 2496 283 33000 0 0 86.402000 57.127839 1948.548000 178.848960 0.300000 0.000000 0.476046 0.025297 -0.158801 0.004065
108537 2000 1000 0 |0| 82 25693 2482 293 33000 0 0 85.336000 56.566942 1945.707000 186.267186 0.300000 0.000000 0.476622 0.024642 -0.158725 0.003896
108570 2000 1000 0 |0| 73 25731 2389 259 33000 0 0 87.450000 55.785926 1957.773000 165.507856 0.300000 0.000000 0.476659 0.025047 -0.158758 0.003957
108603 2000 1000 0 |0| 80 25624 2462 271 33000 0 0 87.208000 56.230015 1954.526000 173.643553 0.300000 0.000000 0.476439 0.025055 -0.158750 0.003963
108636 2000 1000 0 |0| 72 25745 2451 233 33000 0 0 89.155000 56.681035 1954.863000 172.181697 0.300000 0.000000 0.476074 0.025614 -0.158808 0.004087
108669 2000 1000 0 |0| 78 25650 2413 276 33000 0 0 89.663000 57.588522 1948.114000 183.394702 0.300000 0.000000 0.475925 0.025834 -0.158853 0.004163
108702 2000 1000 0 |0| 86 25649 2493 307 33000 0 0 88.417000 58.558896 1947.666000 183.968744 0.300000 0.000000 0.476082 0.025692 -0.158834 0.004123
108735 2000 1000 0 |0| 92 25646 2449 322 33000 0 0 85.053000 57.848584 1939.455000 207.918402 0.300000 0.000000 0.476904 0.025603 -0.158766 0.003981
108768 2000 1000 0 |0| 74 25713 2382 292 33000 0 0 86.553000 57.130211 1957.266000 170.092030 0.300000 0.000000 0.477485 0.025267 -0.158710 0.003852
108801 2000 1000 0 |0| 83 25644 2441 290 33000 0 0 85.424000 57.026277 1936.283000 210.514492 0.300000 0.000000 0.476758 0.026934 -0.158839 0.004150
108834 2000 1000 0 |0| 74 25707 2463 276 33000 0 0 87.158000 56.541418 1948.582000 190.924219 0.300000 0.000000 0.476673 0.026813 -0.158825 0.004132
108867 2000 1000 0 |0| 82 25658 2448 271 33000 0 0 85.859000 56.299901 1941.030000 207.007437 0.300000 0.000000 0.476195 0.026919 -0.158862 0.004212
108900 2000 1000 0 |0| 68 25694 2421 259 33000 0 0 89.582000 56.593605 1956.079000 170.865414 0.300000 0.000000 0.476244 0.026667 -0.158842 0.004173
108933 2000 1000 0 |0| 69 25737 2350 278 33000 0 0 92.269000 57.084370 1970.939000 133.082299 0.300000 0.000000 0.476211 0.026046 -0.158815 0.004110
108966 2000 1000 0 |0| 90 25663 2409 291 33000 0 0 90.085000 58.749138 1944.715000 194.738725 0.300000 0.000000 0.476020 0.025553 -0.158807 0.004088
108999 2000 1000 0 |0| 89 25610 2426 354 33000 0 0 87.717000 58.928393 1960.901000 153.395546 0.300000 0.000000 0.476120 0.025595 -0.158782 0.004052
109032 2000 1000 0 |0| 96 25597 2478 315 33000 0 0 82.901000 57.792622 1933.968000 211.252950 0.300000 0.000000 0.476702 0.025277 -0.158726 0.003926
109065 2000 1000 0 |0| 72 25693 2461 281 33000 0 0 85.572000 56.892351 1952.492000 175.316570 0.300000 0.000000 0.476919 0.025514 -0.158727 0.003925
109098 2000 1000 0 |0| 83 25734 2456 298 33000 0 0 84.486000 55.147230 1953.599000 177.090794 0.300000 0.000000 0.476293 0.026412 -0.158822 0.004133
109131 2000 1000 0 |0| 66 25608 2466 229 33000 0 0 88.855000 55.169898 1954.477000 177.163163 0.300000 0.000000 0.476425 0.026518 -0.158810 0.004115
109164 2000 1000 0 |0| 69 25633 2546 247 33000 0 0 91.455000 56.917340 1950.689000 186.523133 0.300000 0.000000 0.476347 0.026470 -0.158823 0.004133
109197 2000 1000 0 |0| 79 25749 2394 289 33000 0 0 91.651000 57.848316 1961.968000 157.898825 0.300000 0.000000 0.475712 0.026708 -0.158878 0.004252
109230 2000 1000 0 |0| 88 25741 2435 279 33000 0 0 89.923000 59.382028 1949.219000 184.878347 0.300000 0.000000 0.475813 0.025957 -0.158846 0.004168
109263 2000 1000 0 |0| 86 25673 2395 289 33000 0 0 87.970000 59.569452 1950.016000 178.148996 0.300000 0.000000 0.475426 0.026496 -0.158916 0.004302
109296 2000 1000 0 |0| 83 25738 2417 299 33000 0 0 86.301000 58.698909 1954.405000 175.323225 0.300000 0.000000 0.475130 0.027976 -0.159034 0.004523
109329 2000 1000 0 |0| 87 25656 2396 335 33000 0 0 84.692000 57.025477 1961.943000 155.346710 0.300000 0.000000 0.475148 0.027670 -0.159001 0.004472
109362 2000 1000 0 |0| 80 25737 2403 260 33000 0 0 84.443000 55.741348 1956.162000 167.073700 0.300000 0.000000 0.474732 0.028617 -0.159071 0.004619
109395 2000 1000 0 |0| 68 25723 2459 265 33000 0 0 88.120000 55.059215 1972.180000 126.722911 0.300000 0.000000 0.474778 0.028603 -0.159045 0.004589
109428 2000 1000 0 |0| 72 25723 2458 260 33000 0 0 90.643000 55.184335 1969.326000 146.742124 0.300000 0.000000 0.474700 0.028553 -0.159058 0.004604
109461 2000 1000 0 |0| 72 25682 2438 248 33000 0 0 92.227000 57.167662 1954.431000 171.189729 0.300000 0.000000 0.475173 0.028185 -0.159001 0.004497
109494 2000 1000 0 |0| 85 25693 2453 304 33000 0 0 90.240000 58.697852 1948.639000 186.142380 0.300000 0.000000 0.475298 0.027468 -0.158955 0.004403
109527 2000 1000 0 |0| 91 25651 2405 303 33000 0 0 87.106000 59.090274 1941.367000 197.593268 0.300000 0.000000 0.475290 0.027395 -0.158929 0.004371
109560 2000 1000 0 |0| 86 25751 2413 277 33000 0 0 85.336000 58.494519 1946.053000 189.732788 0.300000 0.000000 0.475664 0.027495 -0.158911 0.004333
109593 2000 1000 0 |0| 77 25771 2415 266 33000 0 0 86.138000 57.318901 1952.415000 177.984390 0.300000 0.000000 0.475796 0.027600 -0.158899 0.004317
109626 2000 1000 0 |0| 85 25724 2416 319 33000 0 0 85.375000 56.101120 1954.200000 178.404378 0.300000 0.000000 0.476372 0.027006 -0.158823 0.004160
109659 2000 1000 0 |0| 76 25821 2380 254 33000 0 0 86.989000 56.673934 1944.338000 195.005156 0.300000 0.000000 0.476417 0.026442 -0.158784 0.004080
109692 2000 1000 0 |0| 80 25602 2389 309 33000 0 0 86.305000 56.592444 1954.339000 172.048635 0.300000 0.000000 0.476254 0.026268 -0.158783 0.004080
109725 2000 1000 0 |0| 69 25693 2318 252 33000 0 0 88.343000 56.708529 1958.636000 165.162727 0.300000 0.000000 0.476362 0.026384 -0.158783 0.004080
109758 2000 1000 0 |0| 80 25582 2367 292 33000 0 0 88.159000 57.079136 1947.163000 190.097826 0.300000 0.000000 0.476249 0.025950 -0.158763 0.004039
109791 2000 1000 0 |0| 73 25816 2368 273 33000 0 0 89.754000 57.620340 1954.351000 177.249065 0.300000 0.000000 0.476316 0.025353 -0.158710 0.003937
109824 2000 1000 0 |0| 98 25696 2311 300 33000 0 0 84.601000 57.591185 1932.261000 212.331098 0.300000 0.000000 0.476424 0.025473 -0.158711 0.003937
109857 2000 1000 0 |0| 66 25643 2429 250 33000 0 0 87.482000 56.773735 1958.497000 169.029651 0.300000 0.000000 0.476267 0.025618 -0.158730 0.003979
109890 2000 1000 0 |0| 82 25708 2395 312 33000 0 0 88.033000 55.946849 1963.358000 142.280123 0.300000 0.000000 0.476311 0.025023 -0.158690 0.003894
109923 2000 1000 0 |0| 65 25788 2300 213 33000 0 0 92.720000 57.167068 1959.938000 159.906423 0.300000 0.000000 0.476202 0.024900 -0.158690 0.003894
109956 2000 1000 0 |0| 104 25603 2421 311 33000 0 0 85.590000 58.598274 1930.367000 214.285858 0.300000 0.000000 0.475838 0.025459 -0.158747 0.004021
109989 2000 1000 0 |0| 77 25645 2491 319 33000 0 0 87.442000 58.026802 1959.355000 154.874921 0.300000 0.000000 0.476081 0.025447 -0.158742 0.003998
110022 0 1000 0 |0| 72 8583 14049 75 32969 0 0 86.907000 57.638725 498.924000 288.583372 0.300000 0.000000 0.476213 0.025558 -0.158729 0.003979
110055 0 1000 0 |0| 61 0 19700 0 32952 0 0 88.507000 57.862008 498.557000 288.844654 0.300000 0.000000 0.476104 0.025437 -0.158729 0.003979
110088 0 1000 0 |0| 79 0 19910 0 32955 0 0 84.892000 56.975508 497.530000 288.742309 0.300000 0.000000 0.476797 0.023875 -0.158581 0.003649
110121 0 1000 0 |0| 49 0 19771 0 32938 0 0 88.600000 56.840275 499.134000 288.937964 0.300000 0.000000 0.476787 0.023169 -0.158541 0.003554
110154 0 1000 0 |0| 80 0 19697 0 32950 0 0 84.439000 56.407252 498.957000 289.000669 0.300000 0.000000 0.476472 0.023491 -0.158579 0.003650
110187 0 1000 0 |0| 57 0 19975 0 32937 0 0 86.201000 55.896915 499.240000 288.818144 0.300000 0.000000 0.476792 0.023525 -0.158561 0.003602
110220 0 1000 0 |0| 56 0 19746 0 32930 0 0 88.516000 55.748791 499.195000 288.878497 0.300000 0.000000 0.476748 0.024158 -0.158600 0.003696
110253 0 1000 0 |0| 61 0 19906 0 32952 0 0 89.579000 56.521717 498.822000 289.089164 0.300000 0.000000 0.476094 0.024776 -0.158689 0.003894
110286 0 1000 0 |0| 71 0 19751 0 32932 0 0 87.890000 57.077366 499.121000 288.904018 0.300000 0.000000 0.475981 0.024311 -0.158668 0.003851
110319 0 1000 0 |0| 59 0 19727 0 32961 0 0 89.922000 56.981917 499.002000 288.482159 0.300000 0.000000 0.476143 0.024501 -0.158669 0.003851
110352 0 1000 0 |0| 74 0 19877 0 32947 0 0 87.390000 56.829284 498.022000 289.268041 0.300000 0.000000 0.476611 0.023695 -0.158593 0.003670
110385 0 1000 0 |0| 50 0 19855 0 32950 0 0 90.832000 57.270461 498.514000 288.689046 0.300000 0.000000 0.476665 0.023758 -0.158593 0.003670
110418 0 1000 0 |0| 76 0 19866 0 32941 0 0 86.242000 57.362845 499.140000 288.484117 0.300000 0.000000 0.476994 0.022707 -0.158503 0.003456
110451 0 1000 0 |0| 55 0 19856 0 32933 0 0 88.541000 57.044688 499.174000 288.920451 0.300000 0.000000 0.476733 0.023104 -0.158541 0.003554
110484 0 1000 0 |0| 73 0 19762 0 32944 0 0 86.355000 57.198642 499.242000 288.806168 0.300000 0.000000 0.476461 0.022773 -0.158539 0.003555
110517 0 1000 0 |0| 72 0 19716 0 32945 0 0 84.078000 56.556596 498.790000 289.095888 0.300000 0.000000 0.476950 0.023363 -0.158542 0.003554
110550 0 1000 0 |0| 54 0 19869 0 32945 0 0 87.650000 56.333924 498.832000 289.059930 0.300000 0.000000 0.476738 0.023460 -0.158561 0.003602
110583 0 1000 0 |0| 52 0 19864 0 32955 0 0 90.952000 57.071349 499.119000 289.015156 0.300000 0.000000 0.476590 0.024313 -0.158619 0.003741
110616 0 1000 0 |0| 71 0 19695 0 32957 0 0 88.265000 57.347620 499.253000 288.816329 0.300000 0.000000 0.476503 0.023566 -0.158592 0.003670
110649 0 1000 0 |0| 70 0 19724 0 32945 0 0 86.720000 57.054806 499.166000 288.890450 0.300000 0.000000 0.476242 0.023943 -0.158630 0.003762
110682 0 1000 0 |0| 74 0 19744 0 32964 0 0 83.889000 56.189750 498.170000 288.864182 0.300000 0.000000 0.476350 0.024071 -0.158631 0.003762
110715 0 1000 0 |0| 51 0 19659 0 32949 0 0 87.826000 55.780150 498.603000 288.723991 0.300000 0.000000 0.476270 0.024277 -0.158637 0.003787
110748 0 1000 0 |0| 51 0 19690 0 32927 0 0 91.835000 56.940355 498.624000 288.133427 0.300000 0.000000 0.476319 0.023997 -0.158618 0.003742
110781 0 1000 0 |0| 76 0 19667 0 32956 0 0 88.303000 58.345637 499.483000 288.588647 0.300000 0.000000 0.476161 0.024150 -0.158636 0.003787
110814 0 1000 0 |0| 72 0 19594 0 32942 0 0 86.342000 58.328100 498.793000 288.910806 0.300000 0.000000 0.475841 0.024109 -0.158654 0.003832
110847 0 1000 0 |0| 68 0 19869 0 32942 0 0 85.748000 57.788857 498.952000 288.906602 0.300000 0.000000 0.475792 0.024387 -0.158674 0.003875
110880 0 1000 0 |0| 56 0 19863 0 32955 0 0 88.227000 57.083500 498.981000 288.862864 0.300000 0.000000 0.475742 0.024662 -0.158693 0.003919
110913 0 1000 0 |0| 74 0 19846 0 32951 0 0 87.238000 56.786707 499.222000 288.819787 0.300000 0.000000 0.475486 0.025344 -0.158751 0.004045
110946 0 1000 0 |0| 61 0 19823 0 32955 0 0 88.334000 56.284406 499.262000 288.823563 0.300000 0.000000 0.475802 0.025059 -0.158714 0.003961
110979 0 1000 0 |0| 59 0 19605 0 32955 0 0 90.039000 56.781384 498.742000 288.632108 0.300000 0.000000 0.476226 0.024890 -0.158677 0.003875
111012 0 1000 0 |0| 76 0 19758 0 32934 0 0 86.402000 57.396243 498.784000 289.079477 0.300000 0.000000 0.476621 0.024385 -0.158633 0.003761
111045 0 1000 0 |0| 69 0 19859 0 32943 0 0 84.979000 56.714964 498.024000 288.737415 0.300000 0.000000 0.476099 0.025109 -0.158709 0.003937
111078 0 1000 0 |0| 57 0 19732 0 32945 0 0 86.692000 56.550766 499.069000 288.978142 0.300000 0.000000 0.476275 0.024617 -0.158657 0.003831
111111 0 1000 0 |0| 58 0 19839 0 32960 0 0 89.092000 56.799223 498.839000 289.115906 0.300000 0.000000 0.475915 0.025511 -0.158734 0.004003
111144 0 1000 0 |0| 72 0 19674 0 32950 0 0 86.441000 56.773795 499.217000 288.797302 0.300000 0.000000 0.476329 0.024679 -0.158657 0.003831
111177 0 1000 0 |0| 53 0 19702 0 32937 0 0 90.271000 56.758304 499.236000 288.853504 0.300000 0.000000 0.476226 0.024890 -0.158677 0.003875
111210 0 1000 0 |0| 68 0 19856 0 32943 0 0 88.810000 56.759824 499.032000 288.929360 0.300000 0.000000 0.475856 0.025121 -0.158714 0.003961
111243 0 1000 0 |0| 59 0 19764 0 32950 0 0 90.114000 57.005180 497.317000 287.904960 0.300000 0.000000 0.475925 0.026154 -0.158774 0.004086
111276 0 1000 0 |0| 68 0 19779 0 32944 0 0 89.623000 57.195684 499.236000 288.835996 0.300000 0.000000 0.475894 0.026085 -0.158761 0.004068
111309 0 1000 0 |0| 67 0 19761 0 32949 0 0 88.524000 57.668181 498.248000 289.348532 0.300000 0.000000 0.476215 0.026123 -0.158743 0.004026
111342 0 1000 0 |0| 72 0 19924 0 32946 0 0 85.578000 57.481336 498.900000 289.159467 0.300000 0.000000 0.476323 0.026240 -0.158744 0.004026
111375 0 1000 0 |0| 65 0 19951 0 32942 0 0 85.563000 56.886062 499.123000 288.908463 0.300000 0.000000 0.476579 0.025573 -0.158686 0.003899
111408 0 1000 0 |0| 56 0 19817 0 32956 0 0 88.178000 56.384373 499.236000 288.862815 0.300000 0.000000 0.476362 0.025334 -0.158684 0.003899
111441 0 1000 0 |0| 60 0 19718 0 32947 0 0 89.241000 56.813015 499.079000 288.920646 0.300000 0.000000 0.476145 0.025090 -0.158683 0.003899
111474 0 1000 0 |0| 64 0 19690 0 32960 0 0 88.727000 57.417953 499.230000 288.779433 0.300000 0.000000 0.476194 0.024819 -0.158663 0.003856
111507 0 1000 0 |0| 74 0 19803 0 32957 0 0 87.066000 57.520485 496.184000 287.158061 0.300000 0.000000 0.475982 0.024904 -0.158682 0.003900
111540 0 1000 0 |0| 65 0 19745 0 32954 0 0 87.486000 56.801322 498.238000 288.889589 0.300000 0.000000 0.475618 0.025460 -0.158739 0.004027
111573 0 1000 0 |0| 60 0 19780 0 32947 0 0 88.871000 56.940360 497.558000 288.758231 0.300000 0.000000 0.475884 0.025441 -0.158721 0.003985
111606 0 1000 0 |0| 59 0 19824 0 32942 0 0 89.525000 57.084113 499.226000 288.865526 0.300000 0.000000 0.475633 0.026420 -0.158799 0.004149
111639 0 1000 0 |0| 65 0 19749 0 32949 0 0 88.738000 58.003239 498.734000 288.909359 0.300000 0.000000 0.475953 0.026461 -0.158781 0.004109
111672 0 1000 0 |0| 73 0 19756 0 32947 0 0 86.557000 58.090147 497.909000 288.761063 0.300000 0.000000 0.476215 0.026123 -0.158743 0.004026
111705 0 1000 0 |0| 74 0 19725 0 32948 0 0 83.612000 57.282762 499.138000 288.904650 0.300000 0.000000 0.476101 0.025683 -0.158722 0.003985
111738 0 1000 0 |0| 55 0 19904 0 32949 0 0 86.514000 56.371673 499.222000 288.874608 0.300000 0.000000 0.475948 0.026145 -0.158761 0.004068
111771 0 1000 0 |0| 57 0 19690 0 32951 0 0 89.200000 56.591029 498.219000 288.628747 0.300000 0.000000 0.476145 0.025090 -0.158683 0.003899
111804 0 1000 0 |0| 76 0 19828 0 32949 0 0 86.391000 56.116265 498.370000 288.382971 0.300000 0.000000 0.476096 0.025358 -0.158702 0.003942
111837 0 1000 0 |0| 56 0 19902 0 32952 0 0 89.018000 56.672828 499.241000 288.809920 0.300000 0.000000 0.475731 0.025905 -0.158760 0.004068
111870 0 1000 0 |0| 60 0 19834 0 32950 0 0 90.650000 57.565800 498.532000 289.221292 0.300000 0.000000 0.475520 0.025983 -0.158778 0.004109
111903 0 1000 0 |0| 73 0 19767 0 32951 0 0 88.361000 58.318176 499.204000 288.863096 0.300000 0.000000 0.475160 0.026821 -0.158856 0.004268
111936 0 1000 0 |0| 69 0 19668 0 32945 0 0 87.281000 58.508575 498.480000 288.709149 0.300000 0.000000 0.474899 0.027140 -0.158894 0.004344
111969 0 1000 0 |0| 57 0 19649 0 32954 0 0 89.053000 58.652948 499.220000 288.836844 0.300000 0.000000 0.474948 0.026892 -0.158874 0.004306
112002 0 1000 0 |0| 70 0 19894 0 32957 0 0 86.919000 58.319668 499.013000 288.947538 0.300000 0.000000 0.474529 0.027334 -0.158931 0.004420
112035 0 1000 0 |0| 70 0 19782 0 32950 0 0 85.879000 57.386598 498.896000 288.830501 0.300000 0.000000 0.474470 0.026968 -0.158911 0.004383
112068 0 1000 0 |0| 68 0 19753 0 32958 0 0 84.587000 56.367364 498.931000 288.784433 0.300000 0.000000 0.474786 0.026712 -0.158873 0.004307
112101 0 1000 0 |0| 59 0 19729 0 32951 0 0 86.424000 55.573254 499.248000 288.816072 0.300000 0.000000 0.474628 0.026841 -0.158892 0.004345
112134 0 1000 0 |0| 54 0 19685 0 32931 0 0 89.602000 55.979883 499.209000 288.926482 0.300000 0.000000 0.474726 0.026337 -0.158853 0.004268
112167 0 1000 0 |0| 68 0 19747 0 32962 0 0 87.819000 56.178682 498.062000 288.916987 0.300000 0.000000 0.474770 0.025761 -0.158813 0.004190
112200 0 1000 0 |0| 64 0 19627 0 32948 0 0 88.470000 56.526492 498.098000 289.102744 0.300000 0.000000 0.474352 0.026220 -0.158870 0.004307
112233 0 1000 0 |0| 60 0 19773 0 32933 0 0 89.854000 56.867835 498.876000 288.640073 0.300000 0.000000 0.474204 0.026972 -0.158929 0.004420
112266 0 1000 0 |0| 67 0 19664 0 32952 0 0 88.453000 57.759085 498.873000 288.880101 0.300000 0.000000 0.474106 0.027462 -0.158968 0.004493
112299 0 1000 0 |0| 63 0 19669 0 32955 0 0 89.021000 58.128887 499.390000 288.708612 0.300000 0.000000 0.473741 0.027942 -0.159025 0.004601
112332 0 1000 0 |0| 66 0 19844 0 32951 0 0 88.537000 58.550070 497.260000 288.670919 0.300000 0.000000 0.473687 0.027882 -0.159025 0.004601
112365 0 1000 0 |0| 76 0 19646 0 32934 0 0 85.395000 57.795807 499.488000 288.645170 0.300000 0.000000 0.473421 0.027878 -0.159043 0.004636
112398 0 1000 0 |0| 53 0 19932 0 32948 0 0 88.805000 57.566404 499.233000 288.795529 0.300000 0.000000 0.474106 0.027462 -0.158968 0.004493
112431 0 1000 0 |0| 77 0 19913 0 32939 0 0 84.894000 56.688944 498.759000 289.019482 0.300000 0.000000 0.474519 0.026719 -0.158891 0.004345
112464 0 1000 0 |0| 63 0 19781 0 32952 0 0 84.316000 55.127645 498.377000 288.872741 0.300000 0.000000 0.474835 0.026460 -0.158853 0.004268
112497 0 1000 0 |0| 50 0 19781 0 32930 0 0 88.969000 54.850147 498.741000 288.858327 0.300000 0.000000 0.475047 0.026389 -0.158835 0.004229
112530 0 1000 0 |0| 59 0 19721 0 32934 0 0 90.426000 55.666087 498.788000 289.020269 0.300000 0.000000 0.474840 0.026772 -0.158873 0.004307
112563 0 1000 0 |0| 60 0 19742 0 32959 0 0 91.033000 56.529970 498.683000 288.872958 0.300000 0.000000 0.474535 0.027637 -0.158951 0.004456
