120516 0 1000 0 |0| 74 0 19807 0 32950 0 0 84.028000 57.470968 498.992000 288.867008 0.300000 0.000000 0.584372 0.036839 -0.160472 0.004423
120549 0 1000 0 |0| 57 0 19836 0 32945 0 0 86.228000 56.767566 498.760000 289.338029 0.300000 0.000000 0.584843 0.035895 -0.160422 0.004342
120582 0 1000 0 |0| 59 0 19851 0 32940 0 0 87.168000 56.016101 499.255000 288.830565 0.300000 0.000000 0.585707 0.034221 -0.160323 0.004177
120615 0 1000 0 |0| 60 0 19777 0 32965 0 0 87.718000 55.614562 498.250000 288.538264 0.300000 0.000000 0.585837 0.034268 -0.160293 0.004130
120648 0 1000 0 |0| 55 0 19894 0 32933 0 0 90.362000 55.780556 499.093000 288.939430 0.300000 0.000000 0.585942 0.034135 -0.160277 0.004104
120681 0 1000 0 |0| 70 0 19729 0 32941 0 0 88.352000 55.930030 498.707000 288.895458 0.300000 0.000000 0.586308 0.033230 -0.160242 0.004041
120714 0 1000 0 |0| 53 0 19887 0 32956 0 0 91.168000 56.434073 498.042000 288.798693 0.300000 0.000000 0.585811 0.034088 -0.160307 0.004151
120747 0 1000 0 |0| 71 0 19834 0 32941 0 0 89.457000 57.604031 498.444000 289.003515 0.300000 0.000000 0.585551 0.033993 -0.160368 0.004244
120780 0 1000 0 |0| 61 0 19617 0 32947 0 0 90.358000 58.447121 498.863000 289.217408 0.300000 0.000000 0.585317 0.034076 -0.160414 0.004314
120813 0 1000 0 |0| 70 0 19736 0 32965 0 0 88.398000 59.185087 499.205000 288.828466 0.300000 0.000000 0.585263 0.034565 -0.160401 0.004299
120846 0 1000 0 |0| 71 0 19752 0 32935 0 0 86.570000 58.378465 499.189000 288.829503 0.300000 0.000000 0.586023 0.032950 -0.160318 0.004158
120879 0 1000 0 |0| 62 0 19763 0 32959 0 0 87.907000 57.851631 499.256000 288.832368 0.300000 0.000000 0.586441 0.032391 -0.160254 0.004053
120912 0 1000 0 |0| 76 0 19847 0 32956 0 0 85.201000 57.463159 498.420000 288.555627 0.300000 0.000000 0.586310 0.032343 -0.160285 0.004101
120945 0 1000 0 |0| 69 0 19827 0 32938 0 0 84.223000 56.783145 499.183000 288.902998 0.300000 0.000000 0.586598 0.031722 -0.160252 0.004043
120978 0 1000 0 |0| 59 0 19755 0 32946 0 0 86.288000 55.902166 499.472000 288.797821 0.300000 0.000000 0.586703 0.031576 -0.160236 0.004016
121011 0 1000 0 |0| 58 0 19724 0 32943 0 0 88.491000 56.219076 498.422000 289.319498 0.300000 0.000000 0.586728 0.031769 -0.160221 0.003994
121044 0 1000 0 |0| 64 0 19868 0 32942 0 0 88.535000 56.375660 499.262000 288.815203 0.300000 0.000000 0.587016 0.031133 -0.160188 0.003933
121077 0 1000 0 |0| 65 0 19626 0 32952 0 0 87.718000 56.316197 498.050000 288.830287 0.300000 0.000000 0.586937 0.031476 -0.160190 0.003938
121110 0 1000 0 |0| 58 0 19853 0 32941 0 0 89.722000 56.493116 499.260000 288.822182 0.300000 0.000000 0.586677 0.031382 -0.160250 0.004038
121143 0 1000 0 |0| 52 0 19675 0 32947 0 0 92.075000 56.425519 498.758000 288.663014 0.300000 0.000000 0.586155 0.032105 -0.160330 0.004169
121176 0 1000 0 |0| 67 0 19574 0 32938 0 0 90.805000 57.128282 499.255000 288.839468 0.300000 0.000000 0.586206 0.032485 -0.160301 0.004127
121209 0 1000 0 |0| 81 0 19717 0 32937 0 0 86.287000 57.131170 498.595000 287.965865 0.300000 0.000000 0.585918 0.033088 -0.160334 0.004184
121242 0 1000 0 |0| 52 0 19778 0 32943 0 0 89.660000 57.433710 498.680000 288.617657 0.300000 0.000000 0.586074 0.033320 -0.160289 0.004116
121275 0 1000 0 |0| 68 0 19781 0 32950 0 0 88.634000 58.357138 498.319000 288.875635 0.300000 0.000000 0.586283 0.033045 -0.160257 0.004063
121308 0 1000 0 |0| 72 0 19885 0 32949 0 0 86.381000 58.340273 499.537000 288.514685 0.300000 0.000000 0.586754 0.031961 -0.160207 0.003971
121341 0 1000 0 |0| 68 0 19674 0 32953 0 0 85.924000 57.945543 498.782000 288.479599 0.300000 0.000000 0.587068 0.031523 -0.160159 0.003887
121374 0 1000 0 |0| 64 0 19848 0 32950 0 0 85.773000 57.452626 499.121000 288.922728 0.300000 0.000000 0.587460 0.030725 -0.160110 0.003796
121407 0 1000 0 |0| 73 0 19675 0 32962 0 0 83.656000 56.680388 499.383000 288.673672 0.300000 0.000000 0.587773 0.030262 -0.160063 0.003707
121440 0 1000 0 |0| 66 0 19718 0 32952 0 0 83.100000 55.742885 498.732000 289.162451 0.300000 0.000000 0.586675 0.032295 -0.160208 0.003976
121473 0 1000 0 |0| 60 0 19700 0 32956 0 0 84.696000 54.920341 499.221000 288.795670 0.300000 0.000000 0.586362 0.032720 -0.160256 0.004058
121506 0 1000 0 |0| 51 0 19909 0 32942 0 0 88.999000 55.354197 499.295000 288.635445 0.300000 0.000000 0.586466 0.032579 -0.160240 0.004031
121539 0 1000 0 |0| 55 0 19764 0 32942 0 0 91.465000 56.444635 499.202000 288.831617 0.300000 0.000000 0.586415 0.032201 -0.160269 0.004074
121572 0 1000 0 |0| 69 0 19841 0 32956 0 0 89.354000 57.784962 498.484000 289.063854 0.300000 0.000000 0.586257 0.032859 -0.160272 0.004084
121605 0 1000 0 |0| 71 0 19761 0 32957 0 0 87.887000 58.699982 499.582000 288.485846 0.300000 0.000000 0.587016 0.031133 -0.160188 0.003933
121638 0 1000 0 |0| 74 0 19702 0 32948 0 0 84.975000 57.919056 498.014000 288.998855 0.300000 0.000000 0.587121 0.030983 -0.160172 0.003905
121671 0 1000 0 |0| 59 0 19855 0 32953 0 0 87.156000 57.557645 498.921000 288.859035 0.300000 0.000000 0.587279 0.030280 -0.160170 0.003895
121704 0 1000 0 |0| 58 0 19820 0 32949 0 0 89.161000 58.051331 498.074000 288.845218 0.300000 0.000000 0.587906 0.029331 -0.160075 0.003720
121737 0 1000 0 |0| 69 0 19681 0 32951 0 0 87.166000 57.554087 499.254000 288.815519 0.300000 0.000000 0.588377 0.028077 -0.160025 0.003618
121770 0 1000 0 |0| 73 0 19877 0 32962 0 0 84.957000 56.449089 498.081000 288.979968 0.300000 0.000000 0.588115 0.029005 -0.160043 0.003660
121803 0 1000 0 |0| 59 0 19762 0 32943 0 0 86.670000 55.730916 498.336000 288.425724 0.300000 0.000000 0.587827 0.029698 -0.160076 0.003726
121836 0 1000 0 |0| 51 0 19693 0 32939 0 0 90.708000 55.732853 499.244000 288.829311 0.300000 0.000000 0.587592 0.029811 -0.160122 0.003809
121869 0 1000 0 |0| 65 0 19840 0 32955 0 0 90.212000 56.703318 498.411000 288.330304 0.300000 0.000000 0.587592 0.029811 -0.160122 0.003809
121902 0 1000 0 |0| 61 0 19716 0 32952 0 0 91.723000 57.276006 499.229000 288.823513 0.300000 0.000000 0.587776 0.029285 -0.160105 0.003774
121935 0 1000 0 |0| 71 0 19901 0 32953 0 0 90.391000 58.070046 499.324000 288.757975 0.300000 0.000000 0.587567 0.029606 -0.160137 0.003832
121968 0 1000 0 |0| 74 0 19859 0 32951 0 0 87.560000 58.688864 499.079000 288.954213 0.300000 0.000000 0.587854 0.028913 -0.160104 0.003769
122001 0 1000 0 |0| 67 0 19691 0 32942 0 0 86.944000 58.052709 498.818000 288.406771 0.300000 0.000000 0.587383 0.030125 -0.160154 0.003866
122034 0 1000 0 |0| 57 0 19789 0 32938 0 0 88.877000 57.458919 498.450000 288.947854 0.300000 0.000000 0.587409 0.030326 -0.160139 0.003843
122067 0 1000 0 |0| 71 0 19777 0 32960 0 0 85.993000 57.208196 499.296000 288.760037 0.300000 0.000000 0.587801 0.029492 -0.160091 0.003750
122100 0 1000 0 |0| 60 0 19677 0 32965 0 0 86.862000 56.382515 498.469000 289.058904 0.300000 0.000000 0.587539 0.030372 -0.160109 0.003790
122133 0 1000 0 |0| 66 0 19973 0 32954 0 0 86.672000 56.808658 499.536000 288.589193 0.300000 0.000000 0.587172 0.031374 -0.160143 0.003859
122166 0 1000 0 |0| 63 0 19787 0 32953 0 0 85.979000 55.802567 499.233000 288.829318 0.300000 0.000000 0.587355 0.030878 -0.160126 0.003825
122199 0 1000 0 |0| 56 0 19924 0 32951 0 0 88.866000 55.879608 499.221000 288.765461 0.300000 0.000000 0.587121 0.030983 -0.160172 0.003905
122232 0 1000 0 |0| 64 0 19715 0 32945 0 0 89.442000 56.229409 498.934000 288.950938 0.300000 0.000000 0.587251 0.031029 -0.160142 0.003854
122265 0 1000 0 |0| 60 0 19709 0 32949 0 0 90.702000 57.328018 499.216000 288.835218 0.300000 0.000000 0.586833 0.031623 -0.160205 0.003966
122298 0 1000 0 |0| 66 0 19753 0 32952 0 0 89.867000 57.730530 497.999000 288.923415 0.300000 0.000000 0.587304 0.030480 -0.160155 0.003872
122331 0 1000 0 |0| 65 0 19729 0 32948 0 0 89.577000 58.648954 498.540000 288.641144 0.300000 0.000000 0.587016 0.031133 -0.160188 0.003933
122364 0 1000 0 |0| 68 0 19752 0 32942 0 0 88.785000 58.513884 498.605000 288.887447 0.300000 0.000000 0.586624 0.031914 -0.160237 0.004021
122397 0 1000 0 |0| 69 0 19706 0 32959 0 0 87.113000 58.425249 498.230000 289.049232 0.300000 0.000000 0.586545 0.032249 -0.160239 0.004026
122430 0 1000 0 |0| 71 0 19709 0 32951 0 0 85.542000 58.159597 497.834000 288.168432 0.300000 0.000000 0.586336 0.032532 -0.160270 0.004079
122463 0 1000 0 |0| 70 0 19947 0 32950 0 0 84.234000 56.591747 498.321000 288.665699 0.300000 0.000000 0.586415 0.032201 -0.160269 0.004074
122496 0 1000 0 |0| 61 0 19747 0 32962 0 0 85.461000 55.863416 499.046000 288.939235 0.300000 0.000000 0.586310 0.032343 -0.160285 0.004101
122529 0 1000 0 |0| 50 0 19853 0 32958 0 0 90.025000 55.789164 499.159000 288.972332 0.300000 0.000000 0.586310 0.032343 -0.160285 0.004101
122562 0 1000 0 |0| 71 0 19867 0 32951 0 0 87.437000 56.552650 498.101000 289.521636 0.300000 0.000000 0.586389 0.032011 -0.160283 0.004096
122595 0 1000 0 |0| 61 0 19747 0 32948 0 0 88.492000 56.665359 498.116000 288.390415 0.300000 0.000000 0.586807 0.031430 -0.160220 0.003988
122628 0 1000 0 |0| 59 0 19845 0 32949 0 0 89.789000 56.557875 499.237000 288.840599 0.300000 0.000000 0.587095 0.030785 -0.160187 0.003928
122661 0 1000 0 |0| 63 0 19787 0 32942 0 0 90.204000 57.372554 498.845000 288.715135 0.300000 0.000000 0.586519 0.032058 -0.160253 0.004048
122694 0 1000 0 |0| 59 0 19842 0 32956 0 0 91.525000 58.098217 498.990000 288.962501 0.300000 0.000000 0.586285 0.032154 -0.160299 0.004122
122727 0 1000 0 |0| 77 0 19839 0 32944 0 0 88.071000 57.882280 499.628000 288.420540 0.300000 0.000000 0.586285 0.032154 -0.160299 0.004122
122760 0 1000 0 |0| 67 0 19796 0 32961 0 0 86.542000 57.343426 498.994000 289.067393 0.300000 0.000000 0.586598 0.031722 -0.160252 0.004043
122793 0 1000 0 |0| 62 0 19569 0 32915 0 0 87.464000 56.990074 498.154000 289.194557 0.300000 0.000000 0.586519 0.032058 -0.160253 0.004048
122826 0 1000 0 |0| 64 0 19820 0 32957 0 0 87.658000 57.176728 498.830000 288.734748 0.300000 0.000000 0.586624 0.031914 -0.160237 0.004021
122859 0 1000 0 |0| 59 0 19780 0 32947 0 0 88.966000 57.648888 499.002000 288.671764 0.300000 0.000000 0.586466 0.032579 -0.160240 0.004031
122892 0 1000 0 |0| 65 0 19827 0 32954 0 0 89.040000 57.754861 498.798000 288.605853 0.300000 0.000000 0.586232 0.032673 -0.160286 0.004106
122925 0 1000 0 |0| 67 0 19775 0 32952 0 0 88.518000 58.076385 498.627000 288.907711 0.300000 0.000000 0.586102 0.032625 -0.160317 0.004153
122958 0 1000 0 |0| 74 0 19840 0 32938 0 0 85.674000 57.949408 498.593000 289.080014 0.300000 0.000000 0.585421 0.033944 -0.160398 0.004289
122991 0 1000 0 |0| 66 0 19875 0 32937 0 0 85.060000 57.018923 499.222000 288.796070 0.300000 0.000000 0.584845 0.035075 -0.160464 0.004396
123024 0 1000 0 |0| 56 0 19855 0 32946 0 0 87.955000 57.505094 498.239000 288.896977 0.300000 0.000000 0.584688 0.035674 -0.160467 0.004405
123057 0 1000 0 |0| 68 0 19818 0 32959 0 0 86.317000 57.078178 498.742000 289.309979 0.300000 0.000000 0.584086 0.036571 -0.160548 0.004527
123090 0 1000 0 |0| 68 0 19768 0 32926 0 0 85.251000 56.067991 499.246000 288.818492 0.300000 0.000000 0.583668 0.037041 -0.160611 0.004617
123123 0 1000 0 |0| 61 0 19759 0 32948 0 0 86.188000 54.986691 499.482000 288.566169 0.300000 0.000000 0.583171 0.037779 -0.160676 0.004709
123156 0 1000 0 |0| 54 0 19812 0 32947 0 0 89.299000 55.257878 498.717000 288.805383 0.300000 0.000000 0.583485 0.037438 -0.160628 0.004644
123189 0 1000 0 |0| 64 0 19920 0 32967 0 0 89.590000 56.770334 499.072000 288.943363 0.300000 0.000000 0.584270 0.036162 -0.160531 0.004499
123222 0 1000 0 |0| 58 0 19590 0 32952 0 0 91.086000 57.498615 498.852000 288.796949 0.300000 0.000000 0.584374 0.036041 -0.160515 0.004476
123255 0 1000 0 |0| 65 0 19734 0 32954 0 0 90.573000 58.159136 497.656000 288.222775 0.300000 0.000000 0.584270 0.036162 -0.160531 0.004499
123288 0 1000 0 |0| 66 0 19953 0 32959 0 0 89.751000 59.155984 498.723000 288.619115 0.300000 0.000000 0.583852 0.036639 -0.160594 0.004591
123321 0 1000 0 |0| 78 0 19640 0 32935 0 0 85.785000 58.753866 498.692000 288.807865 0.300000 0.000000 0.583434 0.037106 -0.160657 0.004679
123354 0 1000 0 |0| 69 0 19679 0 32944 0 0 84.355000 57.417242 499.076000 289.036091 0.300000 0.000000 0.583538 0.036990 -0.160642 0.004657
123387 0 1000 0 |0| 59 0 19700 0 32956 0 0 85.739000 56.720367 497.897000 288.640190 0.300000 0.000000 0.583041 0.037727 -0.160706 0.004748
123420 0 1000 0 |0| 72 0 19988 0 32976 0 0 83.933000 55.568051 499.223000 288.820177 0.300000 0.000000 0.583067 0.037891 -0.160692 0.004731
123453 0 1000 0 |0| 55 0 19815 0 32935 0 0 86.966000 54.322332 499.230000 288.800358 0.300000 0.000000 0.582178 0.039192 -0.160805 0.004886
123486 0 1000 0 |0| 50 0 19812 0 32933 0 0 90.459000 54.735000 499.244000 288.807906 0.300000 0.000000 0.582412 0.039139 -0.160759 0.004828
123519 0 1000 0 |0| 59 0 19582 0 32954 0 0 90.732000 55.796590 497.557000 288.747270 0.300000 0.000000 0.582333 0.039404 -0.160760 0.004832
123552 0 1000 0 |0| 66 0 19923 0 32944 0 0 90.484000 56.708373 498.894000 288.817375 0.300000 0.000000 0.582647 0.039084 -0.160713 0.004769
123585 0 1000 0 |0| 61 0 19777 0 32948 0 0 91.385000 57.610413 498.972000 288.930978 0.300000 0.000000 0.582700 0.038656 -0.160726 0.004782
123618 0 1000 0 |0| 73 0 19669 0 32942 0 0 88.919000 58.772244 497.824000 289.566555 0.300000 0.000000 0.582988 0.038165 -0.160693 0.004735
123651 0 1000 0 |0| 70 0 19557 0 32968 0 0 86.579000 58.714898 499.175000 288.718945 0.300000 0.000000 0.582702 0.037897 -0.160768 0.004829
123684 0 1000 0 |0| 66 0 19676 0 32954 0 0 86.280000 58.516560 499.249000 288.805657 0.300000 0.000000 0.582389 0.038227 -0.160816 0.004890
123717 0 1000 0 |0| 69 0 19755 0 32952 0 0 85.160000 57.825584 499.225000 288.821346 0.300000 0.000000 0.581892 0.038925 -0.160881 0.004975
123750 0 1000 0 |0| 66 0 19752 0 32940 0 0 85.117000 57.152425 499.097000 288.959889 0.300000 0.000000 0.582363 0.038064 -0.160831 0.004907
123783 0 1000 0 |0| 74 0 19674 0 32943 0 0 82.797000 56.001768 498.730000 288.996266 0.300000 0.000000 0.581709 0.039295 -0.160898 0.004998
123816 0 1000 0 |0| 59 0 19915 0 32961 0 0 84.930000 55.807038 498.402000 288.901687 0.300000 0.000000 0.581212 0.039966 -0.160963 0.005080
123849 0 1000 0 |0| 51 0 19872 0 32959 0 0 88.607000 55.259788 499.363000 288.624731 0.300000 0.000000 0.581579 0.039240 -0.160928 0.005034
123882 0 1000 0 |0| 62 0 19840 0 32943 0 0 89.298000 55.831410 498.689000 288.950114 0.300000 0.000000 0.581525 0.039660 -0.160915 0.005022
123915 0 1000 0 |0| 58 0 19773 0 32942 0 0 90.534000 56.537185 499.263000 288.832477 0.300000 0.000000 0.581446 0.039919 -0.160916 0.005026
123948 0 1000 0 |0| 70 0 19828 0 32940 0 0 89.171000 57.103543 497.994000 289.419594 0.300000 0.000000 0.581316 0.039865 -0.160947 0.005061
123981 0 1000 0 |0| 63 0 19821 0 32955 0 0 89.316000 57.994426 497.822000 288.973494 0.300000 0.000000 0.581788 0.039031 -0.160897 0.004995
124014 0 1000 0 |0| 64 0 19874 0 32957 0 0 89.346000 58.053100 498.871000 289.132291 0.300000 0.000000 0.581866 0.038765 -0.160895 0.004991
124047 0 1000 0 |0| 66 0 19870 0 32941 0 0 88.619000 58.084005 498.775000 288.587809 0.300000 0.000000 0.582024 0.038227 -0.160893 0.004983
124080 0 1000 0 |0| 68 0 19808 0 32928 0 0 88.520000 58.343565 498.419000 288.651480 0.300000 0.000000 0.581815 0.038442 -0.160924 0.005022
124113 0 1000 0 |0| 78 0 19791 0 32959 0 0 84.065000 57.903381 498.178000 288.933807 0.300000 0.000000 0.582312 0.037735 -0.160860 0.004939
124146 0 1000 0 |0| 62 0 19700 0 32951 0 0 84.721000 57.096262 499.330000 288.719515 0.300000 0.000000 0.580847 0.039955 -0.161039 0.005167
124179 0 1000 0 |0| 65 0 19657 0 32937 0 0 84.825000 56.486734 497.327000 289.211136 0.300000 0.000000 0.581214 0.039232 -0.161005 0.005122
124212 0 1000 0 |0| 60 0 19920 0 32961 0 0 85.975000 55.720276 498.900000 288.926514 0.300000 0.000000 0.581265 0.039550 -0.160976 0.005092
124245 0 1000 0 |0| 59 0 19822 0 32947 0 0 87.380000 54.926756 498.794000 288.608282 0.300000 0.000000 0.582075 0.038551 -0.160864 0.004951
124278 0 1000 0 |0| 55 0 19617 0 32938 0 0 89.616000 55.420610 498.318000 288.933445 0.300000 0.000000 0.581971 0.038658 -0.160879 0.004971
124311 0 1000 0 |0| 58 0 19674 0 32943 0 0 91.296000 57.133428 498.463000 289.040754 0.300000 0.000000 0.581866 0.038765 -0.160895 0.004991
124344 0 1000 0 |0| 71 0 19765 0 32955 0 0 89.146000 56.964846 499.288000 288.857324 0.300000 0.000000 0.581813 0.039190 -0.160882 0.004979
124377 0 1000 0 |0| 52 0 19819 0 32949 0 0 92.792000 58.177722 499.051000 288.567461 0.300000 0.000000 0.581709 0.039295 -0.160898 0.004998
124410 0 1000 0 |0| 79 0 19743 0 32944 0 0 88.657000 59.298648 498.405000 288.740468 0.300000 0.000000 0.582417 0.037625 -0.160844 0.004919
124443 0 1000 0 |0| 67 0 19807 0 32953 0 0 89.272000 59.116332 499.255000 288.819914 0.300000 0.000000 0.582521 0.037514 -0.160828 0.004899
124476 0 1000 0 |0| 85 0 19828 0 32933 0 0 83.490000 58.499231 498.761000 288.940264 0.300000 0.000000 0.581841 0.038603 -0.160910 0.005007
124509 0 1000 0 |0| 60 0 19692 0 32955 0 0 85.182000 57.525299 499.224000 288.775860 0.300000 0.000000 0.581553 0.039080 -0.160943 0.005049
124542 0 1000 0 |0| 71 0 19755 0 32959 0 0 83.166000 56.528080 499.189000 288.842672 0.300000 0.000000 0.581474 0.039344 -0.160944 0.005053
124575 0 1000 0 |0| 69 0 19768 0 32953 0 0 81.840000 54.389472 498.470000 288.723827 0.300000 0.000000 0.581082 0.039910 -0.160993 0.005114
124608 0 1000 0 |0| 44 0 19870 0 32963 0 0 88.606000 54.143608 498.792000 288.554894 0.300000 0.000000 0.580794 0.040367 -0.161026 0.005156
124641 0 1000 0 |0| 62 0 19995 0 32940 0 0 89.254000 54.528753 497.597000 288.948064 0.300000 0.000000 0.580506 0.040816 -0.161059 0.005197
124674 0 1000 0 |0| 47 0 19698 0 32948 0 0 93.363000 55.354488 498.623000 288.542787 0.300000 0.000000 0.580348 0.041314 -0.161062 0.005204
124707 0 1000 0 |0| 64 0 19841 0 32946 0 0 93.199000 57.285452 498.000000 288.877854 0.300000 0.000000 0.580348 0.041314 -0.161062 0.005204
124740 0 1000 0 |0| 74 0 19698 0 32938 0 0 90.245000 58.936359 497.331000 289.255451 0.300000 0.000000 0.581237 0.040122 -0.160948 0.005065
124773 0 1000 0 |0| 66 0 19888 0 32958 0 0 89.380000 59.528441 499.284000 288.796580 0.300000 0.000000 0.581107 0.040067 -0.160978 0.005099
124806 0 1000 0 |0| 66 0 19924 0 32955 0 0 89.357000 59.533653 498.807000 288.828062 0.300000 0.000000 0.581683 0.039136 -0.160912 0.005014
124839 0 1000 0 |0| 83 0 19572 0 32947 0 0 83.644000 59.177591 498.252000 288.681630 0.300000 0.000000 0.580689 0.040466 -0.161042 0.005174
124872 0 1000 0 |0| 69 0 19818 0 32934 0 0 83.008000 57.587171 499.173000 288.860931 0.300000 0.000000 0.579879 0.041391 -0.161154 0.005305
124905 0 1000 0 |0| 68 0 19803 0 32955 0 0 82.269000 55.561351 498.867000 288.890167 0.300000 0.000000 0.579148 0.042040 -0.161265 0.005427
124938 0 1000 0 |0| 55 0 19726 0 32962 0 0 85.228000 54.529015 498.851000 288.665083 0.300000 0.000000 0.579199 0.042338 -0.161236 0.005400
124971 0 1000 0 |0| 56 0 19832 0 32954 0 0 88.574000 55.035474 499.058000 288.555962 0.300000 0.000000 0.579041 0.042814 -0.161239 0.005407
125004 0 1000 0 |0| 52 0 19724 0 32946 0 0 91.967000 56.135435 499.235000 288.817030 0.300000 0.000000 0.578648 0.043314 -0.161288 0.005462
125037 0 1000 0 |0| 75 0 19822 0 32951 0 0 89.042000 57.251952 499.188000 288.854794 0.300000 0.000000 0.578623 0.043168 -0.161302 0.005475
125070 0 1000 0 |0| 59 0 19782 0 32946 0 0 90.859000 57.906081 497.633000 288.652481 0.300000 0.000000 0.579329 0.042397 -0.161206 0.005369
125103 0 1000 0 |0| 73 0 19762 0 32939 0 0 87.565000 58.238712 498.782000 288.642043 0.300000 0.000000 0.579642 0.042122 -0.161158 0.005316
125136 0 1000 0 |0| 64 0 19838 0 32952 0 0 87.839000 58.168468 498.628000 288.577710 0.300000 0.000000 0.579250 0.042635 -0.161207 0.005372
125169 0 1000 0 |0| 60 0 19644 0 32933 0 0 88.753000 57.850209 498.947000 289.197482 0.300000 0.000000 0.579563 0.042363 -0.161159 0.005320
125202 0 1000 0 |0| 70 0 19820 0 32953 0 0 87.797000 58.446898 498.962000 288.860283 0.300000 0.000000 0.578779 0.043372 -0.161257 0.005431
125235 0 1000 0 |0| 80 0 19811 0 32929 0 0 83.660000 56.950380 498.300000 288.243418 0.300000 0.000000 0.577574 0.045322 -0.161376 0.005568
125268 0 1000 0 |0| 57 0 20008 0 32939 0 0 86.352000 56.576063 499.268000 288.834987 0.300000 0.000000 0.577232 0.046058 -0.161396 0.005595
125301 0 1000 0 |0| 70 0 19712 0 32948 0 0 84.735000 56.352270 498.585000 288.625379 0.300000 0.000000 0.577207 0.045920 -0.161410 0.005608
125334 0 1000 0 |0| 60 0 19696 0 32929 0 0 86.687000 55.810625 499.255000 288.820472 0.300000 0.000000 0.577757 0.045018 -0.161359 0.005549
125367 0 1000 0 |0| 50 0 19778 0 32955 0 0 90.500000 56.172835 498.553000 288.510172 0.300000 0.000000 0.577757 0.045018 -0.161359 0.005549
125400 0 1000 0 |0| 66 0 19700 0 32951 0 0 89.004000 56.218578 499.224000 288.839856 0.300000 0.000000 0.577757 0.045018 -0.161359 0.005549
125433 0 1000 0 |0| 62 0 19769 0 32942 0 0 89.219000 56.463361 499.218000 288.914094 0.300000 0.000000 0.578333 0.044235 -0.161293 0.005475
125466 0 1000 0 |0| 56 0 19648 0 32957 0 0 90.614000 57.180141 498.856000 289.146556 0.300000 0.000000 0.578909 0.043430 -0.161227 0.005400
125499 0 1000 0 |0| 59 0 19745 0 32935 0 0 91.915000 58.244366 498.471000 288.564323 0.300000 0.000000 0.578962 0.043050 -0.161240 0.005410
125532 0 1000 0 |0| 85 0 19694 0 32948 0 0 84.946000 58.746883 498.881000 288.930413 0.300000 0.000000 0.577940 0.044712 -0.161342 0.005529
125565 0 1000 0 |0| 56 0 19751 0 32958 0 0 86.802000 57.949452 499.225000 288.805209 0.300000 0.000000 0.577678 0.045240 -0.161360 0.005552
125598 0 1000 0 |0| 71 0 19632 0 32946 0 0 84.130000 57.107744 499.246000 288.867617 0.300000 0.000000 0.576866 0.046644 -0.161430 0.005634
125631 0 1000 0 |0| 63 0 19845 0 32957 0 0 84.572000 56.421576 497.538000 288.461853 0.300000 0.000000 0.576603 0.047144 -0.161449 0.005656
125664 0 1000 0 |0| 62 0 19734 0 32933 0 0 85.410000 55.251485 499.242000 288.841955 0.300000 0.000000 0.576787 0.046857 -0.161432 0.005637
125697 0 1000 0 |0| 53 0 19726 0 32950 0 0 88.719000 55.398529 499.173000 288.955703 0.300000 0.000000 0.576473 0.047084 -0.161479 0.005684
125730 0 1000 0 |0| 58 0 19754 0 32949 0 0 89.813000 55.765454 498.397000 288.945758 0.300000 0.000000 0.576970 0.046567 -0.161414 0.005618
125763 0 1000 0 |0| 63 0 19796 0 32951 0 0 89.729000 56.199964 498.978000 288.700772 0.300000 0.000000 0.577755 0.045659 -0.161317 0.005513
125796 0 1000 0 |0| 71 0 19656 0 32957 0 0 87.768000 56.850736 499.229000 288.788184 0.300000 0.000000 0.578985 0.043864 -0.161183 0.005359
125829 0 1000 0 |0| 55 0 19870 0 32952 0 0 90.283000 57.031970 499.231000 288.762698 0.300000 0.000000 0.579090 0.043777 -0.161167 0.005341
125862 0 1000 0 |0| 59 0 19678 0 32958 0 0 91.606000 57.659565 499.233000 288.808891 0.300000 0.000000 0.579587 0.043189 -0.161103 0.005266
125895 0 1000 0 |0| 75 0 19841 0 32966 0 0 88.512000 58.517520 498.393000 288.843912 0.300000 0.000000 0.580007 0.042143 -0.161081 0.005233
125928 0 1000 0 |0| 70 0 19843 0 32930 0 0 85.754000 58.049714 499.240000 288.802253 0.300000 0.000000 0.580086 0.041900 -0.161080 0.005230
125961 0 1000 0 |0| 64 0 19670 0 32949 0 0 86.539000 57.572172 499.211000 288.842418 0.300000 0.000000 0.578802 0.044180 -0.161200 0.005380
125994 0 1000 0 |0| 66 0 19776 0 32955 0 0 85.900000 57.078752 498.818000 288.745173 0.300000 0.000000 0.578828 0.044323 -0.161186 0.005366
126027 0 1000 0 |0| 72 0 19762 0 32948 0 0 83.786000 55.627733 499.236000 288.794800 0.300000 0.000000 0.578463 0.044293 -0.161262 0.005445
126060 0 1000 0 |0| 43 0 19756 0 32940 0 0 90.589000 55.588057 499.241000 288.803952 0.300000 0.000000 0.578672 0.044123 -0.161231 0.005411
126093 0 1000 0 |0| 63 0 19701 0 32947 0 0 90.227000 56.383354 498.678000 289.389694 0.300000 0.000000 0.580322 0.041162 -0.161076 0.005219
126126 0 1000 0 |0| 72 0 19681 0 32936 0 0 87.937000 57.407095 499.240000 288.844230 0.300000 0.000000 0.580244 0.041410 -0.161078 0.005222
126159 2000 1000 0 |0| 52 10048 8540 5704 32987 0 0 89.585000 57.501924 1042.651000 613.699575 0.300000 0.000000 0.580427 0.041066 -0.161060 0.005200
