62106 0 1000 0 |0| 83 0 19928 0 32949 0 0 91.253000 60.394408 498.091000 289.212798 0.300000 0.000000 0.571927 0.068329 -0.155690 0.014978
62139 0 1000 0 |0| 80 0 19673 0 32954 0 0 85.862000 60.771409 496.678000 289.958953 0.300000 0.000000 0.570447 0.069186 -0.155956 0.015186
62172 0 1000 0 |0| 78 0 19804 0 32940 0 0 81.615000 58.706791 498.919000 289.133735 0.300000 0.000000 0.569510 0.069686 -0.156255 0.015479
62205 0 1000 0 |0| 66 0 19832 0 32949 0 0 82.241000 57.174591 499.112000 288.975671 0.300000 0.000000 0.569049 0.069575 -0.156349 0.015521
62238 0 1000 0 |0| 56 0 19712 0 32947 0 0 85.179000 55.474105 498.382000 288.526251 0.300000 0.000000 0.568728 0.069687 -0.156318 0.015358
62271 0 1000 0 |0| 63 0 19635 0 32957 0 0 85.764000 54.686094 498.943000 289.098332 0.300000 0.000000 0.568496 0.069525 -0.156333 0.015431
62304 0 1000 0 |0| 60 0 19733 0 32946 0 0 87.039000 54.595844 499.276000 288.858084 0.300000 0.000000 0.567238 0.069639 -0.156645 0.015736
62337 0 1000 0 |0| 50 0 19887 0 32938 0 0 91.021000 54.554438 499.234000 288.846190 0.300000 0.000000 0.568416 0.069366 -0.156509 0.015705
62370 0 1000 0 |0| 60 0 19861 0 32927 0 0 92.621000 55.543392 499.235000 288.850207 0.300000 0.000000 0.569299 0.069445 -0.156214 0.015373
62403 0 1000 0 |0| 55 0 19786 0 32950 0 0 96.098000 57.737839 498.838000 288.557209 0.300000 0.000000 0.568013 0.069887 -0.156425 0.015454
62436 0 1000 0 |0| 71 0 19817 0 32951 0 0 93.501000 60.816088 499.459000 288.536579 0.300000 0.000000 0.569680 0.069243 -0.156196 0.015284
62469 0 1000 0 |0| 90 0 19974 0 32939 0 0 86.933000 61.659488 499.194000 288.904680 0.300000 0.000000 0.569643 0.069369 -0.156126 0.015164
62502 0 1000 0 |0| 76 0 19771 0 32961 0 0 84.180000 60.336773 499.225000 288.822168 0.300000 0.000000 0.570242 0.069188 -0.156133 0.015333
62535 0 1000 0 |0| 76 0 19685 0 32945 0 0 80.990000 57.790636 498.865000 288.691294 0.300000 0.000000 0.569782 0.069430 -0.156231 0.015404
62568 0 1000 0 |0| 61 0 19699 0 32951 0 0 82.482000 56.389391 499.240000 288.818959 0.300000 0.000000 0.569370 0.069551 -0.156407 0.015578
62601 0 1000 0 |0| 66 0 19741 0 32958 0 0 82.100000 54.610075 498.428000 288.969812 0.300000 0.000000 0.570218 0.069190 -0.156282 0.015511
62634 0 1000 0 |0| 62 0 19680 0 32952 0 0 82.771000 52.872470 498.144000 289.039563 0.300000 0.000000 0.569129 0.069126 -0.156541 0.015741
62667 0 1000 0 |0| 47 0 19763 0 32946 0 0 87.722000 52.680565 499.231000 288.786650 0.300000 0.000000 0.569169 0.069470 -0.156654 0.015944
62700 0 1000 0 |0| 47 0 19708 0 32945 0 0 92.889000 54.123822 499.091000 288.693156 0.300000 0.000000 0.569652 0.069400 -0.156536 0.015896
62733 0 1000 0 |0| 61 0 19816 0 32939 0 0 93.360000 56.247117 498.510000 288.572865 0.300000 0.000000 0.570326 0.069310 -0.156444 0.015865
62766 0 1000 0 |0| 59 0 19791 0 32943 0 0 94.038000 58.794143 498.339000 289.033656 0.300000 0.000000 0.571062 0.068521 -0.156268 0.015748
62799 0 1000 0 |0| 67 0 19922 0 32938 0 0 93.033000 60.343112 499.256000 288.839351 0.300000 0.000000 0.571193 0.068565 -0.156383 0.015864
62832 0 1000 0 |0| 98 0 19909 0 32925 0 0 84.352000 60.499258 498.476000 288.443622 0.300000 0.000000 0.572510 0.067951 -0.155842 0.015365
62865 0 1000 0 |0| 61 0 19734 0 32942 0 0 84.438000 58.749499 497.410000 288.819949 0.300000 0.000000 0.572003 0.068515 -0.155934 0.015379
62898 0 1000 0 |0| 69 0 19841 0 32949 0 0 84.004000 57.356392 499.253000 288.817237 0.300000 0.000000 0.571656 0.068619 -0.155939 0.015263
62931 0 1000 0 |0| 63 0 19687 0 32942 0 0 83.717000 56.229998 499.255000 288.806404 0.300000 0.000000 0.572436 0.068365 -0.155753 0.015149
62964 0 1000 0 |0| 61 0 19654 0 32953 0 0 85.026000 55.020692 498.976000 288.998033 0.300000 0.000000 0.572773 0.068694 -0.155834 0.015222
62997 0 1000 0 |0| 62 0 19706 0 32935 0 0 86.352000 54.947387 498.823000 288.450976 0.300000 0.000000 0.572511 0.068547 -0.155782 0.015083
63030 0 1000 0 |0| 58 0 19706 0 32949 0 0 87.346000 54.787334 498.801000 288.867488 0.300000 0.000000 0.573272 0.068614 -0.155769 0.015116
63063 0 1000 0 |0| 53 0 19796 0 32959 0 0 90.325000 55.649692 498.484000 289.290776 0.300000 0.000000 0.573604 0.068297 -0.155894 0.015422
63096 0 1000 0 |0| 59 0 19826 0 32956 0 0 91.641000 56.498586 498.088000 289.012575 0.300000 0.000000 0.573314 0.068667 -0.155890 0.015320
63129 0 1000 0 |0| 64 0 19785 0 32960 0 0 90.556000 57.766338 498.580000 288.819619 0.300000 0.000000 0.574172 0.068564 -0.155875 0.015346
63162 0 1000 0 |0| 69 0 19939 0 32950 0 0 89.460000 58.706463 497.573000 288.358224 0.300000 0.000000 0.574449 0.067969 -0.155899 0.015529
63195 0 1000 0 |0| 75 0 19739 0 32953 0 0 86.510000 58.952653 498.737000 288.679642 0.300000 0.000000 0.574784 0.067867 -0.155699 0.015361
63228 0 1000 0 |0| 62 0 19733 0 32954 0 0 87.120000 58.497449 499.186000 288.990309 0.300000 0.000000 0.574281 0.068063 -0.155793 0.015331
63261 0 1000 0 |0| 75 0 19744 0 32953 0 0 84.489000 57.451863 499.017000 288.880284 0.300000 0.000000 0.573949 0.068168 -0.155963 0.015540
63294 0 1000 0 |0| 65 0 19664 0 32952 0 0 84.772000 55.926002 498.762000 288.514762 0.300000 0.000000 0.575265 0.067654 -0.155579 0.015189
63327 0 1000 0 |0| 54 0 19886 0 32962 0 0 87.816000 55.212758 498.803000 288.694653 0.300000 0.000000 0.574881 0.067537 -0.155674 0.015271
63360 0 1000 0 |0| 65 0 19511 0 32949 0 0 87.109000 55.585564 498.795000 289.131686 0.300000 0.000000 0.573613 0.068582 -0.155986 0.015529
63393 0 1000 0 |0| 60 0 19864 0 32950 0 0 87.503000 55.445236 499.272000 288.817079 0.300000 0.000000 0.575210 0.067722 -0.155704 0.015515
63426 0 1000 0 |0| 55 0 19818 0 32966 0 0 89.605000 55.883808 499.079000 289.012791 0.300000 0.000000 0.575607 0.067517 -0.155826 0.015745
63459 0 1000 0 |0| 64 0 19740 0 32937 0 0 89.477000 56.332627 499.017000 288.884917 0.300000 0.000000 0.575091 0.067803 -0.155881 0.015565
63492 0 1000 0 |0| 58 0 19535 0 32961 0 0 90.630000 57.295915 498.871000 289.149103 0.300000 0.000000 0.575181 0.067510 -0.155786 0.015438
63525 0 1000 0 |0| 72 0 19920 0 32945 0 0 88.340000 57.712036 498.629000 288.858641 0.300000 0.000000 0.576109 0.066777 -0.155435 0.014956
63558 0 1000 0 |0| 65 0 19754 0 32951 0 0 87.517000 57.707347 498.986000 289.227669 0.300000 0.000000 0.574913 0.067442 -0.155565 0.014901
63591 0 1000 0 |0| 52 0 19949 0 32946 0 0 90.149000 57.540314 499.229000 288.831546 0.300000 0.000000 0.574231 0.067979 -0.155603 0.014853
63624 0 1000 0 |0| 76 0 19662 0 32937 0 0 87.974000 57.705036 499.201000 288.623100 0.300000 0.000000 0.573390 0.068293 -0.155887 0.015143
63657 0 1000 0 |0| 67 0 19777 0 32958 0 0 87.062000 57.193647 499.509000 288.535014 0.300000 0.000000 0.573594 0.068179 -0.155793 0.015035
63690 0 1000 0 |0| 63 0 19777 0 32940 0 0 88.035000 57.744040 498.893000 288.732423 0.300000 0.000000 0.573797 0.068244 -0.155664 0.014907
63723 0 1000 0 |0| 72 0 19747 0 32948 0 0 85.308000 56.979117 499.452000 288.473615 0.300000 0.000000 0.572011 0.069631 -0.155995 0.015212
63756 0 1000 0 |0| 59 0 19859 0 32950 0 0 87.064000 55.702214 498.781000 288.597126 0.300000 0.000000 0.572825 0.069553 -0.155806 0.014969
63789 0 1000 0 |0| 61 0 19825 0 32959 0 0 87.523000 55.146628 497.977000 288.715686 0.300000 0.000000 0.571567 0.070312 -0.156102 0.015101
63822 0 1000 0 |0| 46 0 19692 0 32958 0 0 92.020000 55.688929 497.884000 289.863615 0.300000 0.000000 0.571432 0.070828 -0.156109 0.015190
63855 0 1000 0 |0| 64 0 19829 0 32954 0 0 90.797000 55.992562 498.729000 289.089475 0.300000 0.000000 0.572064 0.070429 -0.155916 0.014974
63888 0 1000 0 |0| 61 0 19760 0 32933 0 0 91.899000 57.129787 498.743000 288.895811 0.300000 0.000000 0.572278 0.070295 -0.155790 0.014891
63921 0 1000 0 |0| 71 0 19742 0 32948 0 0 89.973000 58.614861 498.176000 288.749132 0.300000 0.000000 0.572812 0.070147 -0.155552 0.014651
63954 0 1000 0 |0| 70 0 19557 0 32955 0 0 88.717000 58.625556 499.129000 288.960999 0.300000 0.000000 0.572366 0.069682 -0.155884 0.015246
63987 0 1000 0 |0| 68 0 19819 0 32941 0 0 87.127000 58.810591 499.080000 288.900389 0.300000 0.000000 0.571823 0.069845 -0.155855 0.015070
64020 0 1000 0 |0| 65 0 19720 0 32949 0 0 87.422000 58.617864 498.326000 288.881169 0.300000 0.000000 0.572140 0.069662 -0.155695 0.014918
64053 0 1000 0 |0| 77 0 19693 0 32934 0 0 83.758000 57.632742 499.255000 288.835181 0.300000 0.000000 0.572923 0.069747 -0.155753 0.015273
64086 0 1000 0 |0| 65 0 19801 0 32958 0 0 83.490000 56.417008 498.922000 288.782034 0.300000 0.000000 0.573033 0.069463 -0.155865 0.015514
64119 0 1000 0 |0| 61 0 19767 0 32946 0 0 85.217000 54.992273 499.226000 288.778982 0.300000 0.000000 0.573431 0.069572 -0.155937 0.015542
64152 0 1000 0 |0| 56 0 19592 0 32943 0 0 87.624000 54.537299 498.913000 288.843965 0.300000 0.000000 0.572509 0.069944 -0.155753 0.015050
64185 0 1000 0 |0| 56 0 19714 0 32951 0 0 90.128000 54.643055 499.219000 288.793800 0.300000 0.000000 0.571434 0.070867 -0.155893 0.015173
64218 0 1000 0 |0| 62 0 19808 0 32968 0 0 90.626000 56.022591 498.770000 288.990859 0.300000 0.000000 0.572548 0.070711 -0.155775 0.015207
64251 0 1000 0 |0| 59 0 19703 0 32945 0 0 90.976000 56.532817 497.439000 289.149362 0.300000 0.000000 0.573186 0.070155 -0.155517 0.014935
64284 0 1000 0 |0| 52 0 19807 0 32942 0 0 94.546000 58.089123 499.245000 288.826626 0.300000 0.000000 0.573316 0.069976 -0.155723 0.015321
64317 0 1000 0 |0| 72 0 19767 0 32956 0 0 92.680000 60.031670 499.021000 288.805230 0.300000 0.000000 0.572685 0.069914 -0.155869 0.015390
64350 0 1000 0 |0| 89 0 19698 0 32925 0 0 85.583000 60.257714 498.601000 288.816746 0.300000 0.000000 0.573414 0.070153 -0.155676 0.015161
64383 2000 1000 0 |0| 75 3303 15695 2201 32944 0 0 81.965000 58.547926 651.867000 392.823879 0.300000 0.000000 0.573555 0.070341 -0.155578 0.015069
64416 2000 1000 0 |0| 62 19600 1625 6430 33000 0 0 83.030000 57.256226 1488.405000 644.299746 0.300000 0.000000 0.572546 0.070493 -0.155768 0.015066
64449 2000 1000 0 |0| 70 23711 2219 2284 33000 0 0 84.682000 56.733178 1806.865000 447.732690 0.300000 0.000000 0.574091 0.070146 -0.155255 0.014422
64482 2000 1000 0 |0| 80 25087 2402 894 33000 0 0 85.174000 55.748629 1903.842000 316.009375 0.300000 0.000000 0.573944 0.069843 -0.155416 0.014749
64515 2000 1000 0 |0| 70 25449 2493 469 33000 0 0 88.239000 55.458088 1938.191000 228.925554 0.300000 0.000000 0.572302 0.070390 -0.155767 0.014888
64548 2000 1000 0 |0| 76 25594 2474 377 33000 0 0 88.677000 55.598272 1949.001000 195.044178 0.300000 0.000000 0.572041 0.070867 -0.155790 0.014902
64581 2000 1000 0 |0| 75 25788 2399 337 33000 0 0 90.176000 57.370152 1940.463000 201.790386 0.300000 0.000000 0.572427 0.070426 -0.155707 0.014859
64614 2000 1000 0 |0| 72 25637 2394 334 33000 0 0 92.616000 58.848447 1952.899000 178.464928 0.300000 0.000000 0.572523 0.070132 -0.155865 0.015141
64647 2000 1000 0 |0| 92 25620 2412 375 33000 0 0 88.852000 59.513965 1949.438000 186.855391 0.300000 0.000000 0.573425 0.069441 -0.155618 0.014798
64680 2000 1000 0 |0| 97 25531 2483 367 33000 0 0 83.385000 57.900149 1945.134000 192.786261 0.300000 0.000000 0.572644 0.069517 -0.155660 0.014736
64713 2000 1000 0 |0| 73 25742 2403 300 33000 0 0 86.235000 57.682936 1946.147000 193.761035 0.300000 0.000000 0.572217 0.069108 -0.155976 0.015191
64746 2000 1000 0 |0| 76 25667 2430 335 33000 0 0 88.295000 56.867512 1966.415000 149.714111 0.300000 0.000000 0.573095 0.068845 -0.155698 0.014938
64779 2000 1000 0 |0| 83 25621 2483 349 33000 0 0 87.558000 57.281391 1949.520000 181.540884 0.300000 0.000000 0.573307 0.068872 -0.155790 0.015033
64812 2000 1000 0 |0| 88 25660 2331 366 33000 0 0 85.866000 56.269141 1955.724000 169.151974 0.300000 0.000000 0.572238 0.069074 -0.156135 0.015227
64845 2000 1000 0 |0| 68 25552 2465 277 33000 0 0 89.465000 56.533307 1955.340000 176.783452 0.300000 0.000000 0.572388 0.069509 -0.156059 0.015173
64878 2000 1000 0 |0| 67 25612 2501 297 33000 0 0 92.388000 58.009935 1958.037000 168.109996 0.300000 0.000000 0.573243 0.069221 -0.155828 0.015018
64911 2000 1000 0 |0| 99 25536 2391 392 33000 0 0 86.755000 58.522849 1941.919000 198.184181 0.300000 0.000000 0.573245 0.069023 -0.155677 0.014935
64944 2000 1000 0 |0| 87 25546 2412 373 33000 0 0 84.466000 57.657117 1945.920000 189.708716 0.300000 0.000000 0.574120 0.068893 -0.155419 0.014603
64977 2000 1000 0 |0| 68 25675 2464 281 33000 0 0 87.993000 57.781153 1951.591000 186.450738 0.300000 0.000000 0.574846 0.067930 -0.155435 0.014612
65010 2000 1000 0 |0| 92 25586 2473 367 33000 0 0 85.450000 57.534961 1940.928000 195.201548 0.300000 0.000000 0.574433 0.067810 -0.155453 0.014512
65043 2000 1000 0 |0| 71 25689 2302 331 33000 0 0 87.465000 57.079741 1957.967000 167.014322 0.300000 0.000000 0.575924 0.066602 -0.155286 0.014345
65076 2000 1000 0 |0| 95 25539 2485 372 33000 0 0 83.657000 57.034238 1935.190000 205.636242 0.300000 0.000000 0.576759 0.066561 -0.155085 0.014112
65109 2000 1000 0 |0| 67 25578 2486 314 33000 0 0 87.065000 56.501320 1960.805000 163.394127 0.300000 0.000000 0.576314 0.067391 -0.155273 0.014280
65142 2000 1000 0 |0| 70 25670 2461 277 33000 0 0 89.924000 56.876068 1957.145000 174.016332 0.300000 0.000000 0.576337 0.067069 -0.155235 0.014238
65175 2000 1000 0 |0| 87 25573 2435 365 33000 0 0 87.326000 57.192401 1946.936000 189.255334 0.300000 0.000000 0.576677 0.066986 -0.155241 0.014448
65208 2000 1000 0 |0| 75 25618 2457 352 33000 0 0 88.543000 57.589623 1950.638000 179.334586 0.300000 0.000000 0.576380 0.067715 -0.155198 0.014443
65241 2000 1000 0 |0| 86 25525 2389 378 33000 0 0 87.161000 57.625166 1952.009000 177.039085 0.300000 0.000000 0.577644 0.067649 -0.154925 0.014238
65274 2000 1000 0 |0| 83 25664 2457 285 33000 0 0 85.575000 57.699112 1934.663000 214.902127 0.300000 0.000000 0.575739 0.067929 -0.155059 0.014135
65307 2000 1000 0 |0| 72 25512 2435 344 33000 0 0 87.419000 57.548008 1949.778000 185.723137 0.300000 0.000000 0.576171 0.067561 -0.154913 0.014037
65340 2000 1000 0 |0| 90 25519 2392 428 33000 0 0 84.806000 57.121022 1953.664000 169.013084 0.300000 0.000000 0.577707 0.066375 -0.154844 0.014113
65373 2000 1000 0 |0| 71 25584 2395 287 33000 0 0 86.763000 56.050124 1954.369000 183.533090 0.300000 0.000000 0.576708 0.066343 -0.154978 0.014175
65406 2000 1000 0 |0| 67 25706 2431 265 33000 0 0 90.221000 56.449843 1960.449000 164.901922 0.300000 0.000000 0.577796 0.066034 -0.154668 0.013742
65439 2000 1000 0 |0| 87 25558 2412 335 33000 0 0 88.076000 56.787102 1945.720000 190.870425 0.300000 0.000000 0.577231 0.066256 -0.154656 0.013481
65472 2000 1000 0 |0| 74 25475 2462 346 33000 0 0 90.167000 57.478142 1951.931000 177.866694 0.300000 0.000000 0.577635 0.066377 -0.154554 0.013389
65505 2000 1000 0 |0| 89 25665 2394 371 33000 0 0 89.230000 59.130580 1948.667000 183.468332 0.300000 0.000000 0.578392 0.066663 -0.154481 0.013484
65538 2000 1000 0 |0| 88 25597 2400 343 33000 0 0 87.085000 59.402158 1940.910000 202.677750 0.300000 0.000000 0.578534 0.067048 -0.154530 0.013606
65571 2000 1000 0 |0| 88 25583 2416 406 33000 0 0 84.415000 58.755689 1946.973000 184.113645 0.300000 0.000000 0.578446 0.066028 -0.154421 0.013465
65604 2000 1000 0 |0| 84 25762 2391 320 33000 0 0 83.825000 57.490552 1952.030000 176.140622 0.300000 0.000000 0.577751 0.066130 -0.154767 0.013855
65637 2000 1000 0 |0| 85 25638 2403 357 33000 0 0 82.167000 55.273323 1954.910000 181.095719 0.300000 0.000000 0.577800 0.065663 -0.154852 0.013989
65670 2000 1000 0 |0| 67 25674 2365 295 33000 0 0 86.036000 55.181208 1949.751000 185.347924 0.300000 0.000000 0.577682 0.065204 -0.154969 0.014177
65703 2000 1000 0 |0| 77 25672 2411 323 33000 0 0 86.051000 54.834343 1950.118000 187.375659 0.300000 0.000000 0.577693 0.065167 -0.154784 0.013762
65736 2000 1000 0 |0| 61 25781 2456 244 33000 0 0 91.869000 55.831649 1959.233000 167.737415 0.300000 0.000000 0.578011 0.065293 -0.154502 0.013336
65769 2000 1000 0 |0| 78 25682 2427 302 33000 0 0 91.666000 58.520467 1948.432000 183.889665 0.300000 0.000000 0.579294 0.065343 -0.154107 0.012898
65802 2000 1000 0 |0| 94 25563 2375 393 33000 0 0 87.736000 59.241099 1946.292000 191.501675 0.300000 0.000000 0.578675 0.066564 -0.154130 0.012819
65835 2000 1000 0 |0| 78 25638 2437 317 33000 0 0 87.861000 59.365950 1945.749000 191.937803 0.300000 0.000000 0.579323 0.066142 -0.154193 0.013119
65868 2000 1000 0 |0| 98 25530 2420 394 33000 0 0 81.649000 58.115964 1930.393000 217.226610 0.300000 0.000000 0.579946 0.065452 -0.154033 0.012922
65901 2000 1000 0 |0| 80 25615 2339 371 33000 0 0 82.202000 56.706621 1946.726000 191.100047 0.300000 0.000000 0.580260 0.065316 -0.153930 0.012863
65934 2000 1000 0 |0| 71 25641 2417 341 33000 0 0 84.761000 54.728192 1961.545000 154.080572 0.300000 0.000000 0.580500 0.064951 -0.154026 0.013104
65967 2000 1000 0 |0| 74 25719 2431 285 33000 0 0 87.084000 55.267707 1947.009000 186.822262 0.300000 0.000000 0.581064 0.064677 -0.154014 0.013241
66000 2000 1000 0 |0| 73 25690 2418 280 33000 0 0 89.172000 56.590626 1942.107000 202.252450 0.300000 0.000000 0.579563 0.065516 -0.154201 0.013272
66033 2000 1000 0 |0| 77 25553 2424 343 33000 0 0 89.760000 58.119156 1942.518000 199.107739 0.300000 0.000000 0.579916 0.065456 -0.153968 0.012996
66066 2000 1000 0 |0| 85 25674 2442 368 33000 0 0 87.595000 58.868229 1936.946000 210.335551 0.300000 0.000000 0.579947 0.065701 -0.153773 0.012627
66099 2000 1000 0 |0| 84 25538 2410 382 33000 0 0 86.084000 58.560877 1949.052000 184.117252 0.300000 0.000000 0.579485 0.066001 -0.153849 0.012807
66132 2000 1000 0 |0| 77 25604 2427 334 33000 0 0 86.554000 58.405207 1946.556000 190.717619 0.300000 0.000000 0.579316 0.065648 -0.154001 0.013006
66165 2000 1000 0 |0| 92 25554 2376 428 33000 0 0 83.696000 57.638544 1946.264000 187.308828 0.300000 0.000000 0.578954 0.065479 -0.153990 0.012968
66198 2000 1000 0 |0| 78 25647 2432 332 33000 0 0 84.030000 56.179099 1950.617000 180.482071 0.300000 0.000000 0.578984 0.065330 -0.153916 0.012902
66231 2000 1000 0 |0| 73 25703 2436 303 33000 0 0 86.103000 55.510520 1954.272000 182.678503 0.300000 0.000000 0.580167 0.065133 -0.153711 0.012677
66264 2000 1000 0 |0| 80 25647 2383 369 33000 0 0 86.594000 55.867847 1942.987000 194.600386 0.300000 0.000000 0.580126 0.065035 -0.153929 0.013054
66297 2000 1000 0 |0| 60 25748 2458 275 33000 0 0 92.048000 57.302332 1945.909000 195.569671 0.300000 0.000000 0.580299 0.064633 -0.154079 0.013305
66330 2000 1000 0 |0| 93 25559 2359 360 33000 0 0 88.491000 59.338933 1931.317000 213.686889 0.300000 0.000000 0.580369 0.064178 -0.153893 0.012903
66363 2000 1000 0 |0| 85 25459 2432 445 33000 0 0 86.857000 58.713796 1957.744000 165.634318 0.300000 0.000000 0.581141 0.064058 -0.153651 0.012609
66396 2000 1000 0 |0| 81 25664 2454 299 33000 0 0 86.894000 58.584306 1947.353000 190.126212 0.300000 0.000000 0.582507 0.063326 -0.153581 0.012757
66429 2000 1000 0 |0| 94 25638 2378 424 33000 0 0 82.844000 57.072067 1951.336000 176.779626 0.300000 0.000000 0.581900 0.063199 -0.153642 0.012819
66462 2000 1000 0 |0| 75 25734 2363 328 33000 0 0 84.756000 55.162064 1958.398000 166.294111 0.300000 0.000000 0.581936 0.062763 -0.153608 0.012766
66495 2000 1000 0 |0| 65 25726 2422 253 33000 0 0 88.949000 55.251091 1953.879000 182.840950 0.300000 0.000000 0.582337 0.062843 -0.153554 0.012684
66528 2000 1000 0 |0| 74 25720 2440 325 33000 0 0 90.527000 55.408206 1964.152000 154.750323 0.300000 0.000000 0.582755 0.063325 -0.153569 0.012771
66561 2000 1000 0 |0| 71 25758 2395 309 33000 0 0 93.529000 56.358597 1961.144000 159.965372 0.300000 0.000000 0.582787 0.063737 -0.153633 0.012810
66594 2000 1000 0 |0| 76 25565 2441 290 33000 0 0 95.137000 58.942909 1956.748000 164.979395 0.300000 0.000000 0.584137 0.062354 -0.153338 0.012508
66627 2000 1000 0 |0| 93 25547 2473 402 33000 0 0 91.885000 61.164752 1943.318000 187.327859 0.300000 0.000000 0.584208 0.062492 -0.153235 0.012370
66660 2000 1000 0 |0| 109 25503 2411 410 33000 0 0 84.509000 61.275694 1933.248000 211.098449 0.300000 0.000000 0.585232 0.061598 -0.152974 0.011997
66693 2000 1000 0 |0| 102 25510 2364 418 33000 0 0 79.135000 59.068603 1927.329000 218.691309 0.300000 0.000000 0.584600 0.061413 -0.153292 0.012532
66726 2000 1000 0 |0| 87 25601 2490 359 33000 0 0 77.927000 55.324574 1941.728000 200.318845 0.300000 0.000000 0.584165 0.061570 -0.153413 0.012781
66759 2000 1000 0 |0| 63 25793 2386 262 33000 0 0 82.833000 54.194632 1945.889000 194.247406 0.300000 0.000000 0.585046 0.060883 -0.153307 0.012721
66792 2000 1000 0 |0| 72 25551 2530 339 33000 0 0 85.270000 53.498404 1951.824000 179.831378 0.300000 0.000000 0.584934 0.060825 -0.153269 0.012634
66825 2000 1000 0 |0| 63 25601 2516 285 33000 0 0 90.441000 54.086393 1958.531000 166.953756 0.300000 0.000000 0.585495 0.060539 -0.153260 0.012667
66858 2000 1000 0 |0| 67 25679 2423 286 33000 0 0 94.218000 56.134139 1957.888000 169.810710 0.300000 0.000000 0.584883 0.061404 -0.153305 0.012638
66891 2000 1000 0 |0| 81 25642 2450 317 33000 0 0 92.802000 59.616029 1936.771000 205.642689 0.300000 0.000000 0.585354 0.061236 -0.153282 0.012644
66924 2000 1000 0 |0| 99 25502 2525 444 33000 0 0 88.265000 61.060225 1937.906000 206.557268 0.300000 0.000000 0.586381 0.060777 -0.152789 0.011973
66957 2000 1000 0 |0| 93 25537 2411 445 33000 0 0 84.319000 59.971375 1951.331000 175.999071 0.300000 0.000000 0.587447 0.060017 -0.152663 0.011877
66990 2000 1000 0 |0| 98 25541 2403 416 33000 0 0 80.097000 56.880040 1948.477000 185.319413 0.300000 0.000000 0.585504 0.060591 -0.153032 0.012359
67023 2000 1000 0 |0| 68 25724 2457 278 33000 0 0 84.114000 55.565840 1958.141000 169.763833 0.300000 0.000000 0.584993 0.060830 -0.153179 0.012635
67056 2000 1000 0 |0| 68 25564 2459 314 33000 0 0 87.796000 55.053567 1962.169000 157.943853 0.300000 0.000000 0.584543 0.061444 -0.153371 0.012889
67089 2000 1000 0 |0| 86 25617 2344 359 33000 0 0 86.715000 55.614717 1950.279000 176.113580 0.300000 0.000000 0.584620 0.061413 -0.153360 0.012942
67122 2000 1000 0 |0| 64 25653 2454 288 33000 0 0 91.335000 55.891078 1958.295000 168.260773 0.300000 0.000000 0.584457 0.061929 -0.153233 0.012598
67155 2000 1000 0 |0| 76 25702 2387 335 33000 0 0 92.718000 57.768327 1955.584000 173.782339 0.300000 0.000000 0.586090 0.061389 -0.153045 0.012618
67188 2000 1000 0 |0| 86 25512 2449 384 33000 0 0 90.472000 60.045172 1936.319000 208.154610 0.300000 0.000000 0.587233 0.060367 -0.152822 0.012237
67221 2000 1000 0 |0| 100 25541 2441 388 33000 0 0 85.460000 60.379766 1929.097000 220.135593 0.300000 0.000000 0.586315 0.061256 -0.152830 0.012144
67254 2000 1000 0 |0| 86 25723 2357 365 33000 0 0 84.373000 59.458230 1938.623000 207.330332 0.300000 0.000000 0.587199 0.060545 -0.152697 0.012070
67287 2000 1000 0 |0| 94 25583 2436 459 33000 0 0 81.521000 56.649349 1955.742000 169.963004 0.300000 0.000000 0.586883 0.060677 -0.152829 0.012330
67320 2000 1000 0 |0| 72 25612 2376 278 33000 0 0 84.758000 55.638324 1952.548000 182.685560 0.300000 0.000000 0.586078 0.061389 -0.153135 0.012732
67353 2000 1000 0 |0| 68 25591 2397 308 33000 0 0 87.894000 55.005330 1957.641000 158.860432 0.300000 0.000000 0.587138 0.060269 -0.153073 0.012756
67386 2000 1000 0 |0| 80 25681 2370 342 33000 0 0 88.969000 55.956154 1956.894000 160.277390 0.300000 0.000000 0.586930 0.060332 -0.153240 0.013093
67419 2000 1000 0 |0| 65 25647 2393 304 33000 0 0 92.920000 57.056402 1961.554000 164.026088 0.300000 0.000000 0.586980 0.060679 -0.153264 0.013230
67452 2000 1000 0 |0| 95 25692 2388 361 33000 0 0 88.262000 59.120340 1933.422000 211.104768 0.300000 0.000000 0.587281 0.060585 -0.153079 0.012924
67485 2000 1000 0 |0| 91 25501 2384 448 33000 0 0 85.786000 59.351182 1947.674000 186.186910 0.300000 0.000000 0.587167 0.060700 -0.153049 0.012820
67518 2000 1000 0 |0| 80 25604 2381 342 33000 0 0 85.538000 59.078294 1945.112000 191.624297 0.300000 0.000000 0.586362 0.060680 -0.153232 0.012907
67551 2000 1000 0 |0| 93 25597 2402 401 33000 0 0 81.775000 57.057111 1945.397000 190.507812 0.300000 0.000000 0.587972 0.059570 -0.152847 0.012289
67584 2000 1000 0 |0| 71 25739 2384 311 33000 0 0 84.160000 55.471682 1953.638000 178.589152 0.300000 0.000000 0.587075 0.060326 -0.152850 0.012066
67617 2000 1000 0 |0| 60 25636 2462 274 33000 0 0 89.957000 54.660799 1966.939000 146.688052 0.300000 0.000000 0.586410 0.060725 -0.153039 0.012476
67650 2000 1000 0 |0| 77 25781 2429 307 33000 0 0 90.977000 56.054997 1944.677000 192.607457 0.300000 0.000000 0.587151 0.060043 -0.152986 0.012392
