48675 2000 1000 0 |0| 68 25749 2506 192 33000 0 0 93.653000 55.432331 1953.226000 177.354271 0.300000 0.000000 0.430414 0.075276 -0.165146 0.021267
48708 2000 1000 0 |0| 77 25706 2454 221 33000 0 0 93.414000 57.886903 1950.480000 183.564860 0.300000 0.000000 0.430403 0.075724 -0.165298 0.021136
48741 2000 1000 0 |0| 89 25646 2396 264 33000 0 0 90.238000 59.487647 1939.116000 204.899557 0.300000 0.000000 0.428799 0.076188 -0.165100 0.020939
48774 2000 1000 0 |0| 83 25579 2464 266 33000 0 0 88.843000 60.013215 1948.771000 183.090444 0.300000 0.000000 0.429141 0.075601 -0.165003 0.020990
48807 2000 1000 0 |0| 77 25652 2464 287 33000 0 0 89.515000 59.953734 1959.833000 162.536960 0.300000 0.000000 0.428989 0.075246 -0.164627 0.021049
48840 2000 1000 0 |0| 103 25592 2472 317 33000 0 0 82.345000 58.132033 1944.226000 197.129082 0.300000 0.000000 0.428888 0.074291 -0.164517 0.020855
48873 2000 1000 0 |0| 83 25657 2484 281 33000 0 0 81.534000 55.416241 1959.153000 156.746819 0.300000 0.000000 0.428985 0.074516 -0.164755 0.021055
48906 2000 1000 0 |0| 68 25686 2357 233 33000 0 0 86.258000 53.492119 1967.820000 148.093042 0.300000 0.000000 0.430092 0.074996 -0.164960 0.021262
48939 2000 1000 0 |0| 62 25808 2404 161 33000 0 0 91.684000 54.411495 1964.103000 157.996998 0.300000 0.000000 0.428944 0.075963 -0.164682 0.021230
48972 2000 1000 0 |0| 76 25709 2445 209 33000 0 0 92.990000 56.927486 1952.569000 179.789481 0.300000 0.000000 0.428687 0.075888 -0.164529 0.020972
49005 2000 1000 0 |0| 84 25740 2410 230 33000 0 0 90.020000 58.209810 1944.422000 193.250966 0.300000 0.000000 0.427317 0.076842 -0.164089 0.020914
49038 2000 1000 0 |0| 87 25847 2372 257 33000 0 0 87.591000 59.457623 1936.393000 208.056642 0.300000 0.000000 0.426673 0.076888 -0.164414 0.020867
49071 2000 1000 0 |0| 82 25717 2404 284 33000 0 0 87.784000 59.290562 1950.317000 180.743782 0.300000 0.000000 0.428050 0.076544 -0.164222 0.020730
49104 2000 1000 0 |0| 91 25676 2518 271 33000 0 0 83.712000 58.086566 1943.662000 194.253062 0.300000 0.000000 0.427833 0.075680 -0.164010 0.020568
49137 2000 1000 0 |0| 82 25661 2454 269 33000 0 0 82.744000 55.828445 1950.179000 183.482563 0.300000 0.000000 0.427087 0.074811 -0.163576 0.020645
49170 2000 1000 0 |0| 63 25880 2371 214 33000 0 0 88.036000 55.721913 1958.053000 161.913916 0.300000 0.000000 0.428210 0.074891 -0.163855 0.020993
49203 2000 1000 0 |0| 84 25643 2435 275 33000 0 0 87.015000 55.365532 1953.633000 175.185874 0.300000 0.000000 0.428125 0.075972 -0.163835 0.021288
49236 2000 1000 0 |0| 69 25820 2385 219 33000 0 0 90.218000 56.321404 1950.040000 192.610106 0.300000 0.000000 0.427440 0.078147 -0.164021 0.021524
49269 2000 1000 0 |0| 69 25754 2413 216 33000 0 0 93.364000 57.623919 1962.605000 159.931151 0.300000 0.000000 0.427022 0.079044 -0.164185 0.021257
49302 2000 1000 0 |0| 82 25814 2417 232 33000 0 0 92.507000 59.530999 1953.559000 175.196736 0.300000 0.000000 0.426580 0.079277 -0.163964 0.021172
49335 2000 1000 0 |0| 95 25699 2352 297 33000 0 0 86.768000 60.299338 1944.924000 186.841746 0.300000 0.000000 0.426732 0.077854 -0.163838 0.021173
49368 2000 1000 0 |0| 94 25695 2359 296 33000 0 0 82.860000 58.342525 1939.135000 206.020604 0.300000 0.000000 0.426363 0.076622 -0.163821 0.021031
49401 2000 1000 0 |0| 85 25599 2458 292 33000 0 0 81.765000 56.120632 1953.516000 174.597847 0.300000 0.000000 0.426247 0.075056 -0.163877 0.021237
49434 2000 1000 0 |0| 66 25766 2416 204 33000 0 0 86.479000 54.851438 1967.850000 149.433014 0.300000 0.000000 0.426369 0.074602 -0.163779 0.021162
49467 2000 1000 0 |0| 73 25730 2499 195 33000 0 0 88.304000 55.290384 1944.016000 197.406309 0.300000 0.000000 0.425858 0.073961 -0.163646 0.021245
49500 2000 1000 0 |0| 75 25714 2397 242 33000 0 0 89.496000 56.324990 1945.867000 196.962823 0.300000 0.000000 0.426564 0.074824 -0.163964 0.021341
49533 2000 1000 0 |0| 79 25578 2399 285 33000 0 0 89.871000 56.528664 1955.207000 171.289785 0.300000 0.000000 0.427409 0.077487 -0.164538 0.021437
49566 2000 1000 0 |0| 66 25823 2390 200 33000 0 0 93.675000 58.016008 1952.762000 177.169909 0.300000 0.000000 0.427684 0.076531 -0.164484 0.021237
49599 2000 1000 0 |0| 86 25760 2422 237 33000 0 0 91.264000 60.150747 1945.673000 190.251938 0.300000 0.000000 0.427099 0.076480 -0.163987 0.021073
49632 2000 1000 0 |0| 95 25714 2425 313 33000 0 0 87.529000 60.491589 1952.151000 179.101294 0.300000 0.000000 0.427046 0.076416 -0.163752 0.020946
49665 2000 1000 0 |0| 108 25757 2355 316 33000 0 0 79.948000 58.328256 1939.459000 195.869495 0.300000 0.000000 0.427232 0.075976 -0.163750 0.020906
49698 2000 1000 0 |0| 77 25745 2420 259 33000 0 0 81.037000 55.063142 1957.049000 167.634537 0.300000 0.000000 0.427320 0.075013 -0.163479 0.021063
49731 2000 1000 0 |0| 69 25846 2383 212 33000 0 0 84.059000 53.203121 1963.231000 155.414605 0.300000 0.000000 0.428346 0.074693 -0.163841 0.021131
49764 2000 1000 0 |0| 48 25866 2442 142 33000 0 0 93.338000 53.029274 1976.758000 126.026553 0.300000 0.000000 0.427036 0.074463 -0.163648 0.020926
49797 2000 1000 0 |0| 75 25742 2447 205 33000 0 0 94.625000 55.793667 1958.570000 163.460394 0.300000 0.000000 0.427512 0.075606 -0.163931 0.020945
49830 2000 1000 0 |0| 77 25583 2466 241 33000 0 0 94.712000 58.239548 1958.794000 168.168327 0.300000 0.000000 0.428471 0.077021 -0.164276 0.021189
49863 2000 1000 0 |0| 88 25763 2298 241 33000 0 0 91.833000 60.314633 1940.959000 200.492335 0.300000 0.000000 0.428747 0.078602 -0.164445 0.021301
49896 2000 1000 0 |0| 106 25614 2378 320 33000 0 0 84.689000 60.432527 1936.037000 198.779468 0.300000 0.000000 0.428038 0.078752 -0.164152 0.021222
49929 2000 1000 0 |0| 89 25679 2459 243 33000 0 0 82.323000 59.672770 1914.645000 245.330883 0.300000 0.000000 0.429236 0.077796 -0.163940 0.021125
49962 2000 1000 0 |0| 93 25654 2453 310 33000 0 0 78.843000 56.994550 1936.085000 208.957390 0.300000 0.000000 0.427660 0.076493 -0.163671 0.021134
49995 2000 1000 0 |0| 82 25643 2439 288 33000 0 0 79.594000 53.754765 1948.983000 181.397254 0.300000 0.000000 0.428352 0.076655 -0.163845 0.021513
50028 0 1000 0 |0| 50 3916 17190 40 32966 0 0 84.760000 52.356371 498.506000 289.103218 0.300000 0.000000 0.429071 0.076355 -0.163735 0.021616
50061 0 1000 0 |0| 49 0 19746 0 32966 0 0 89.054000 52.348213 498.336000 288.620361 0.300000 0.000000 0.429589 0.076484 -0.164087 0.021525
50094 0 1000 0 |0| 42 0 19690 0 32936 0 0 95.587000 53.778067 499.144000 288.696139 0.300000 0.000000 0.429607 0.076449 -0.164153 0.021528
50127 0 1000 0 |0| 56 0 19679 0 32958 0 0 97.566000 56.438133 499.208000 288.830653 0.300000 0.000000 0.429833 0.077659 -0.164178 0.021596
50160 0 1000 0 |0| 74 0 19803 0 32947 0 0 93.471000 59.707874 498.209000 289.326278 0.300000 0.000000 0.431376 0.079014 -0.164703 0.021803
50193 0 1000 0 |0| 71 0 19738 0 32954 0 0 90.413000 60.986357 498.866000 289.079583 0.300000 0.000000 0.431669 0.080363 -0.164894 0.022176
50226 0 1000 0 |0| 83 0 19817 0 32942 0 0 85.008000 60.663020 498.233000 288.921090 0.300000 0.000000 0.432170 0.079200 -0.165012 0.022165
50259 0 1000 0 |0| 69 0 19778 0 32939 0 0 83.149000 59.241762 498.737000 288.410396 0.300000 0.000000 0.433041 0.078376 -0.164611 0.021970
50292 0 1000 0 |0| 68 0 19695 0 32955 0 0 81.806000 56.523210 498.622000 289.032869 0.300000 0.000000 0.433049 0.078414 -0.164458 0.022077
50325 0 1000 0 |0| 63 0 19799 0 32944 0 0 82.876000 55.921676 498.635000 288.767676 0.300000 0.000000 0.432741 0.077293 -0.164205 0.022149
50358 0 1000 0 |0| 65 0 19632 0 32944 0 0 82.079000 54.362543 499.035000 288.937590 0.300000 0.000000 0.432311 0.076747 -0.163927 0.021961
50391 0 1000 0 |0| 53 0 19892 0 32957 0 0 85.090000 52.697105 498.193000 288.529002 0.300000 0.000000 0.432072 0.076585 -0.164087 0.021962
50424 0 1000 0 |0| 45 0 19657 0 32965 0 0 90.651000 52.827454 499.244000 288.795702 0.300000 0.000000 0.431418 0.077176 -0.164343 0.022013
50457 0 1000 0 |0| 46 0 19854 0 32953 0 0 94.961000 54.323536 498.455000 288.954139 0.300000 0.000000 0.431938 0.076653 -0.164222 0.021874
50490 0 1000 0 |0| 58 0 19702 0 32942 0 0 96.847000 57.407344 497.480000 288.627083 0.300000 0.000000 0.433234 0.077954 -0.164829 0.022021
50523 0 1000 0 |0| 70 0 20018 0 32940 0 0 94.632000 60.453562 499.208000 288.848331 0.300000 0.000000 0.434429 0.079363 -0.165337 0.022224
50556 0 1000 0 |0| 84 0 19786 0 32944 0 0 88.195000 60.913836 498.732000 288.935027 0.300000 0.000000 0.434643 0.079932 -0.165549 0.022234
50589 0 1000 0 |0| 78 0 19746 0 32949 0 0 83.898000 59.836226 499.224000 288.827414 0.300000 0.000000 0.434654 0.080707 -0.165755 0.022614
50622 0 1000 0 |0| 68 0 19575 0 32948 0 0 83.616000 58.543385 498.419000 289.158178 0.300000 0.000000 0.433139 0.080709 -0.165296 0.022655
50655 0 1000 0 |0| 58 0 19678 0 32944 0 0 84.816000 57.085821 498.415000 288.893732 0.300000 0.000000 0.433373 0.080666 -0.165010 0.022680
50688 0 1000 0 |0| 71 0 19796 0 32935 0 0 82.724000 55.458376 499.092000 288.966114 0.300000 0.000000 0.432256 0.080136 -0.164649 0.022594
50721 0 1000 0 |0| 59 0 19860 0 32952 0 0 83.888000 54.246697 499.279000 288.776036 0.300000 0.000000 0.431460 0.079630 -0.164571 0.022718
50754 0 1000 0 |0| 71 0 20014 0 32963 0 0 82.007000 53.089184 498.404000 288.607060 0.300000 0.000000 0.430758 0.079100 -0.164492 0.022258
50787 0 1000 0 |0| 40 0 19756 0 32943 0 0 89.111000 53.120886 499.290000 288.747348 0.300000 0.000000 0.430772 0.078691 -0.164418 0.021994
50820 0 1000 0 |0| 46 0 19763 0 32936 0 0 94.512000 54.476964 499.186000 288.972806 0.300000 0.000000 0.430832 0.078524 -0.164499 0.021984
50853 0 1000 0 |0| 64 0 19768 0 32945 0 0 94.420000 56.953536 498.926000 288.849221 0.300000 0.000000 0.433447 0.078222 -0.164688 0.022141
50886 0 1000 0 |0| 64 0 19663 0 32944 0 0 94.546000 58.792997 498.707000 289.105495 0.300000 0.000000 0.434048 0.078626 -0.164829 0.022206
50919 0 1000 0 |0| 77 0 19893 0 32950 0 0 90.240000 59.907740 499.044000 289.088606 0.300000 0.000000 0.434754 0.077999 -0.164578 0.022180
50952 0 1000 0 |0| 73 0 19667 0 32953 0 0 88.247000 59.947007 499.234000 288.779790 0.300000 0.000000 0.433432 0.077922 -0.164547 0.022211
50985 0 1000 0 |0| 67 0 19582 0 32951 0 0 86.563000 58.876961 498.354000 288.534148 0.300000 0.000000 0.432985 0.076652 -0.164177 0.022291
51018 0 1000 0 |0| 73 0 19683 0 32938 0 0 84.850000 58.122988 497.875000 288.828238 0.300000 0.000000 0.431869 0.077031 -0.163868 0.022287
51051 0 1000 0 |0| 71 0 19816 0 32944 0 0 83.457000 56.722620 499.029000 288.902209 0.300000 0.000000 0.433302 0.077256 -0.164058 0.022515
51084 0 1000 0 |0| 69 0 19828 0 32957 0 0 82.712000 55.232288 498.794000 289.132986 0.300000 0.000000 0.431599 0.075432 -0.163750 0.022399
51117 0 1000 0 |0| 40 0 19743 0 32958 0 0 89.367000 54.963746 497.776000 288.533550 0.300000 0.000000 0.431354 0.076035 -0.163899 0.022455
51150 0 1000 0 |0| 56 0 19760 0 32948 0 0 91.117000 54.968071 499.052000 288.971978 0.300000 0.000000 0.431128 0.075332 -0.163673 0.022300
51183 0 1000 0 |0| 70 0 19594 0 32940 0 0 89.430000 55.571353 498.995000 288.952838 0.300000 0.000000 0.429943 0.074953 -0.163797 0.022243
51216 0 1000 0 |0| 69 0 19759 0 32946 0 0 87.976000 56.377867 499.259000 288.807187 0.300000 0.000000 0.430772 0.076584 -0.164302 0.022473
51249 0 1000 0 |0| 53 0 19792 0 32953 0 0 91.530000 56.770256 498.917000 288.542973 0.300000 0.000000 0.430959 0.076819 -0.164449 0.022385
51282 0 1000 0 |0| 65 0 19743 0 32945 0 0 91.710000 58.612228 498.166000 288.769081 0.300000 0.000000 0.430243 0.076730 -0.164271 0.022428
51315 0 1000 0 |0| 72 0 19709 0 32947 0 0 88.892000 58.517986 498.515000 288.665536 0.300000 0.000000 0.430054 0.075301 -0.164076 0.022219
51348 0 1000 0 |0| 57 0 19718 0 32936 0 0 90.543000 59.221105 499.239000 288.782318 0.300000 0.000000 0.428638 0.075482 -0.164010 0.022304
51381 0 1000 0 |0| 86 0 19757 0 32934 0 0 84.440000 59.393299 498.522000 288.714120 0.300000 0.000000 0.430430 0.076154 -0.164243 0.022428
51414 0 1000 0 |0| 72 0 19767 0 32958 0 0 82.215000 57.459694 499.122000 288.861642 0.300000 0.000000 0.430908 0.075502 -0.163713 0.022402
51447 0 1000 0 |0| 63 0 19761 0 32932 0 0 83.707000 56.085316 499.238000 288.830629 0.300000 0.000000 0.430205 0.074905 -0.163478 0.022298
51480 0 1000 0 |0| 61 0 19782 0 32952 0 0 84.916000 55.345624 499.026000 288.916874 0.300000 0.000000 0.429525 0.075848 -0.163644 0.022265
51513 0 1000 0 |0| 54 0 19738 0 32941 0 0 87.722000 55.335601 498.341000 288.246597 0.300000 0.000000 0.428564 0.076247 -0.163746 0.022216
51546 0 1000 0 |0| 59 0 19825 0 32942 0 0 88.964000 55.661899 498.732000 289.250597 0.300000 0.000000 0.428191 0.076201 -0.164046 0.022258
51579 0 1000 0 |0| 51 0 19657 0 32951 0 0 93.131000 56.550330 499.223000 288.850206 0.300000 0.000000 0.428451 0.076890 -0.164201 0.022222
51612 0 1000 0 |0| 70 0 19670 0 32954 0 0 90.880000 57.907105 498.996000 288.438504 0.300000 0.000000 0.429557 0.077118 -0.164485 0.022337
51645 0 1000 0 |0| 64 0 19643 0 32945 0 0 90.515000 58.683042 499.224000 288.816244 0.300000 0.000000 0.427909 0.075825 -0.164184 0.022075
51678 0 1000 0 |0| 77 0 19884 0 32924 0 0 87.761000 59.096838 498.804000 288.706257 0.300000 0.000000 0.428720 0.074586 -0.164417 0.022122
51711 0 1000 0 |0| 69 0 19631 0 32948 0 0 86.002000 58.430884 498.867000 288.853561 0.300000 0.000000 0.429008 0.074361 -0.163994 0.022071
51744 0 1000 0 |0| 71 0 19883 0 32952 0 0 84.338000 57.388598 498.418000 289.038524 0.300000 0.000000 0.429697 0.074323 -0.163714 0.022149
51777 0 1000 0 |0| 73 0 19662 0 32957 0 0 82.517000 56.267004 499.291000 288.707354 0.300000 0.000000 0.427984 0.072506 -0.162912 0.022019
51810 0 1000 0 |0| 58 0 19774 0 32952 0 0 84.730000 54.825039 499.221000 288.828482 0.300000 0.000000 0.428997 0.073509 -0.162979 0.022041
51843 0 1000 0 |0| 54 0 19658 0 32955 0 0 87.915000 54.382545 499.236000 288.861738 0.300000 0.000000 0.428819 0.073939 -0.163339 0.021885
51876 0 1000 0 |0| 52 0 19643 0 32941 0 0 90.868000 54.896705 499.521000 288.623279 0.300000 0.000000 0.429774 0.073777 -0.163382 0.022081
51909 0 1000 0 |0| 63 0 19790 0 32955 0 0 91.522000 55.691068 498.993000 289.099664 0.300000 0.000000 0.429608 0.074312 -0.163502 0.022092
51942 0 1000 0 |0| 61 0 19754 0 32941 0 0 92.012000 57.031767 498.973000 288.903329 0.300000 0.000000 0.429694 0.074341 -0.163656 0.022128
51975 0 1000 0 |0| 67 0 19712 0 32946 0 0 91.369000 59.055842 499.183000 288.863095 0.300000 0.000000 0.431262 0.075324 -0.163955 0.022244
52008 0 1000 0 |0| 73 0 19793 0 32962 0 0 89.022000 60.159527 498.198000 288.720277 0.300000 0.000000 0.431845 0.075312 -0.163956 0.022152
52041 0 1000 0 |0| 73 0 19727 0 32942 0 0 86.228000 59.488494 498.325000 288.683206 0.300000 0.000000 0.431736 0.074916 -0.163607 0.022269
52074 0 1000 0 |0| 76 0 19772 0 32943 0 0 83.644000 58.483824 498.832000 288.698009 0.300000 0.000000 0.431343 0.074180 -0.163133 0.022426
52107 0 1000 0 |0| 69 0 19842 0 32950 0 0 82.260000 57.397011 497.661000 288.535018 0.300000 0.000000 0.430862 0.073426 -0.162779 0.022511
52140 0 1000 0 |0| 73 0 19889 0 32933 0 0 80.388000 54.913030 499.068000 288.983243 0.300000 0.000000 0.431597 0.075127 -0.163170 0.022746
52173 0 1000 0 |0| 46 0 19768 0 32951 0 0 85.780000 53.850213 499.263000 288.781475 0.300000 0.000000 0.431921 0.076040 -0.163404 0.022808
52206 0 1000 0 |0| 61 0 19877 0 32961 0 0 87.072000 54.079418 499.258000 288.877413 0.300000 0.000000 0.431280 0.077257 -0.163683 0.023117
52239 0 1000 0 |0| 49 0 19897 0 32950 0 0 91.423000 54.270926 498.441000 289.138482 0.300000 0.000000 0.431966 0.077775 -0.164124 0.023199
52272 0 1000 0 |0| 55 0 19719 0 32956 0 0 93.716000 55.722153 498.779000 288.549935 0.300000 0.000000 0.432161 0.078129 -0.164276 0.023115
52305 0 1000 0 |0| 62 0 19728 0 32946 0 0 93.841000 57.712810 498.858000 289.167678 0.300000 0.000000 0.433284 0.078539 -0.164643 0.023150
52338 0 1000 0 |0| 58 0 19914 0 32945 0 0 94.416000 59.451067 498.385000 289.091028 0.300000 0.000000 0.433862 0.077501 -0.164495 0.023027
52371 0 1000 0 |0| 87 0 19860 0 32963 0 0 87.724000 60.476750 499.239000 288.823044 0.300000 0.000000 0.434960 0.078003 -0.164492 0.023001
52404 0 1000 0 |0| 74 0 19922 0 32948 0 0 86.406000 59.948519 499.258000 288.786199 0.300000 0.000000 0.433798 0.077526 -0.164370 0.022927
52437 0 1000 0 |0| 73 0 19732 0 32947 0 0 83.748000 59.087612 498.978000 288.096844 0.300000 0.000000 0.433983 0.077055 -0.164110 0.023034
52470 0 1000 0 |0| 81 0 19662 0 32954 0 0 79.759000 56.796168 498.864000 288.643518 0.300000 0.000000 0.433642 0.075728 -0.163827 0.023058
52503 0 1000 0 |0| 59 0 19630 0 32953 0 0 81.361000 55.402365 498.678000 289.010203 0.300000 0.000000 0.432984 0.076616 -0.164053 0.023131
52536 0 1000 0 |0| 63 0 19806 0 32934 0 0 82.583000 53.970028 498.740000 288.607073 0.300000 0.000000 0.432107 0.077236 -0.164295 0.023188
52569 0 1000 0 |0| 48 0 19708 0 32958 0 0 87.224000 53.602342 498.195000 288.898632 0.300000 0.000000 0.432299 0.077238 -0.164755 0.023187
52602 0 1000 0 |0| 54 0 19706 0 32948 0 0 89.570000 53.961903 499.100000 288.973192 0.300000 0.000000 0.432232 0.077213 -0.164623 0.023077
52635 0 1000 0 |0| 48 0 19639 0 32940 0 0 94.168000 54.828788 498.853000 288.379073 0.300000 0.000000 0.433428 0.077332 -0.164691 0.023109
52668 0 1000 0 |0| 65 0 19834 0 32955 0 0 93.556000 57.161423 498.697000 289.037755 0.300000 0.000000 0.435112 0.076689 -0.164677 0.023010
52701 0 1000 0 |0| 60 0 19690 0 32942 0 0 94.473000 59.281123 499.241000 288.795685 0.300000 0.000000 0.435512 0.076354 -0.164660 0.023003
52734 0 1000 0 |0| 72 0 19960 0 32942 0 0 91.386000 59.760140 499.189000 288.811373 0.300000 0.000000 0.436363 0.075839 -0.164622 0.022895
52767 0 1000 0 |0| 82 0 19823 0 32939 0 0 86.488000 59.944434 498.211000 288.776239 0.300000 0.000000 0.435521 0.075405 -0.164113 0.022962
52800 0 1000 0 |0| 69 0 19642 0 32946 0 0 84.427000 58.470022 498.406000 288.422941 0.300000 0.000000 0.435091 0.073702 -0.163356 0.022729
52833 0 1000 0 |0| 66 0 19796 0 32960 0 0 84.259000 57.371503 498.065000 289.028168 0.300000 0.000000 0.434374 0.074885 -0.163371 0.022926
52866 0 1000 0 |0| 73 0 19654 0 32942 0 0 82.126000 55.450238 498.707000 288.742722 0.300000 0.000000 0.434385 0.074686 -0.163128 0.022971
52899 0 1000 0 |0| 62 0 19922 0 32949 0 0 82.952000 54.028259 498.353000 288.863269 0.300000 0.000000 0.435167 0.075703 -0.163485 0.022999
52932 0 1000 0 |0| 50 0 19744 0 32944 0 0 86.671000 53.404183 499.190000 288.827438 0.300000 0.000000 0.435847 0.075965 -0.164040 0.023001
52965 0 1000 0 |0| 45 0 19706 0 32954 0 0 91.314000 54.082218 498.419000 288.933331 0.300000 0.000000 0.435569 0.076428 -0.164436 0.022921
52998 0 1000 0 |0| 56 0 19792 0 32948 0 0 92.949000 55.758348 498.504000 288.471957 0.300000 0.000000 0.434256 0.076711 -0.164224 0.022807
53031 0 1000 0 |0| 68 0 19847 0 32941 0 0 90.674000 57.153462 498.140000 288.753048 0.300000 0.000000 0.433487 0.077740 -0.164110 0.022807
53064 0 1000 0 |0| 64 0 19822 0 32940 0 0 90.666000 57.981845 498.915000 289.067978 0.300000 0.000000 0.434649 0.078063 -0.164440 0.022916
53097 0 1000 0 |0| 64 0 19902 0 32952 0 0 90.529000 59.204124 498.310000 288.417906 0.300000 0.000000 0.434830 0.077387 -0.164364 0.022943
53130 0 1000 0 |0| 59 0 19729 0 32941 0 0 91.455000 59.504595 499.373000 288.778824 0.300000 0.000000 0.434848 0.076852 -0.164278 0.022843
53163 0 1000 0 |0| 97 0 20005 0 32966 0 0 82.639000 59.880417 499.242000 288.765938 0.300000 0.000000 0.431788 0.076548 -0.163416 0.022928
53196 0 1000 0 |0| 69 0 19575 0 32938 0 0 82.535000 58.665377 498.387000 288.801880 0.300000 0.000000 0.431797 0.076167 -0.163420 0.022932
53229 0 1000 0 |0| 78 0 19781 0 32942 0 0 79.057000 56.369382 499.031000 288.939783 0.300000 0.000000 0.434956 0.078586 -0.164059 0.023325
53262 0 1000 0 |0| 48 0 19656 0 32936 0 0 83.900000 54.595427 498.932000 289.197743 0.300000 0.000000 0.435872 0.078404 -0.164427 0.023124
53295 0 1000 0 |0| 55 0 19817 0 32953 0 0 87.234000 54.533413 499.133000 288.973894 0.300000 0.000000 0.436083 0.078884 -0.164891 0.023227
53328 0 1000 0 |0| 58 0 19811 0 32950 0 0 88.755000 54.404953 499.054000 288.836767 0.300000 0.000000 0.436145 0.078486 -0.164691 0.023244
53361 0 1000 0 |0| 48 0 19709 0 32952 0 0 92.579000 55.159045 499.249000 288.846973 0.300000 0.000000 0.436018 0.077869 -0.164606 0.023206
53394 0 1000 0 |0| 72 0 19629 0 32949 0 0 90.465000 57.010832 498.056000 288.769740 0.300000 0.000000 0.436686 0.078706 -0.164795 0.023252
53427 0 1000 0 |0| 56 0 19643 0 32959 0 0 92.789000 57.487192 499.221000 288.838557 0.300000 0.000000 0.438067 0.078711 -0.165167 0.023300
53460 0 1000 0 |0| 65 0 19636 0 32944 0 0 91.285000 59.009626 497.885000 288.320833 0.300000 0.000000 0.438085 0.079207 -0.165172 0.023224
53493 0 1000 0 |0| 71 0 19777 0 32937 0 0 89.105000 59.343691 499.241000 288.844671 0.300000 0.000000 0.438042 0.078696 -0.164891 0.023095
53526 0 1000 0 |0| 68 0 19819 0 32936 0 0 87.872000 58.921824 498.051000 288.895935 0.300000 0.000000 0.437241 0.078220 -0.164687 0.023123
53559 0 1000 0 |0| 74 0 19679 0 32948 0 0 84.585000 58.138428 499.214000 288.790599 0.300000 0.000000 0.436254 0.078351 -0.164747 0.023198
53592 0 1000 0 |0| 77 0 19560 0 32962 0 0 80.496000 55.949373 498.279000 288.858135 0.300000 0.000000 0.437654 0.078406 -0.164966 0.023239
53625 0 1000 0 |0| 49 0 19692 0 32943 0 0 84.687000 55.200653 498.443000 288.815011 0.300000 0.000000 0.437435 0.078166 -0.164999 0.023065
53658 0 1000 0 |0| 58 0 19840 0 32956 0 0 86.505000 54.732985 499.268000 288.806616 0.300000 0.000000 0.438364 0.078938 -0.164960 0.023265
53691 0 1000 0 |0| 56 0 19743 0 32959 0 0 88.944000 55.281832 498.242000 288.429758 0.300000 0.000000 0.439012 0.079706 -0.165043 0.023523
53724 0 1000 0 |0| 60 0 19689 0 32941 0 0 89.376000 55.575654 498.620000 288.802678 0.300000 0.000000 0.439697 0.080089 -0.165412 0.023551
53757 0 1000 0 |0| 55 0 19797 0 32949 0 0 91.332000 56.603301 499.218000 288.813375 0.300000 0.000000 0.439124 0.079879 -0.165202 0.023639
53790 0 1000 0 |0| 52 0 19654 0 32948 0 0 94.679000 57.727987 499.153000 288.897479 0.300000 0.000000 0.438732 0.079570 -0.164942 0.023578
53823 0 1000 0 |0| 70 0 19732 0 32951 0 0 92.833000 59.661030 499.024000 289.035515 0.300000 0.000000 0.438509 0.079094 -0.164990 0.023277
53856 0 1000 0 |0| 82 0 19892 0 32939 0 0 87.785000 59.969201 497.905000 288.814365 0.300000 0.000000 0.438411 0.079574 -0.164795 0.023251
53889 0 1000 0 |0| 69 0 19704 0 32941 0 0 86.529000 59.419693 499.164000 288.895756 0.300000 0.000000 0.437850 0.079044 -0.164842 0.023086
53922 0 1000 0 |0| 82 0 19746 0 32939 0 0 81.738000 57.766776 498.382000 288.884004 0.300000 0.000000 0.437359 0.079222 -0.164646 0.023072
53955 0 1000 0 |0| 62 0 19591 0 32951 0 0 82.747000 55.865033 498.567000 289.234566 0.300000 0.000000 0.437550 0.079329 -0.164653 0.023090
53988 0 1000 0 |0| 55 0 19872 0 32945 0 0 85.331000 54.725829 498.810000 288.514906 0.300000 0.000000 0.440337 0.079741 -0.165068 0.023251
54021 0 1000 0 |0| 55 0 19801 0 32968 0 0 87.447000 54.645011 498.433000 288.924303 0.300000 0.000000 0.440208 0.080552 -0.165178 0.023397
54054 0 1000 0 |0| 63 0 19735 0 32952 0 0 88.099000 54.495330 499.232000 288.828427 0.300000 0.000000 0.440862 0.080461 -0.165220 0.023537
54087 0 1000 0 |0| 53 0 19661 0 32945 0 0 90.763000 55.305728 499.213000 288.829854 0.300000 0.000000 0.440160 0.080608 -0.164982 0.023500
54120 0 1000 0 |0| 62 0 19713 0 32957 0 0 91.016000 56.543761 498.678000 289.028008 0.300000 0.000000 0.439401 0.079274 -0.164790 0.023429
54153 0 1000 0 |0| 59 0 19811 0 32942 0 0 92.085000 57.573331 499.225000 288.796184 0.300000 0.000000 0.439534 0.079581 -0.165006 0.023649
54186 0 1000 0 |0| 70 0 19778 0 32957 0 0 89.940000 58.580902 498.038000 288.768429 0.300000 0.000000 0.439502 0.079700 -0.165141 0.023554
54219 0 1000 0 |0| 60 0 19772 0 32945 0 0 91.440000 58.768871 499.235000 288.799077 0.300000 0.000000 0.439605 0.079995 -0.165488 0.023576
54252 0 1000 0 |0| 86 0 19844 0 32947 0 0 85.245000 59.366079 498.263000 288.390733 0.300000 0.000000 0.438036 0.080131 -0.165318 0.023237
54285 0 1000 0 |0| 69 0 19611 0 32956 0 0 83.461000 57.593485 499.238000 288.803124 0.300000 0.000000 0.438778 0.079849 -0.165505 0.023351
