30294 0 1000 0 61 0 19817 0 33000 0 0 97.239000 59.098803 1120.841000 412.024055 0.300000 0.000000 0.526893 0.066913 -0.180059 0.015932
30327 0 1000 0 55 0 19824 0 33000 0 0 96.470000 60.426190 1031.170000 362.606034 0.300000 0.000000 0.526817 0.066587 -0.180096 0.015821
30360 0 1000 0 57 0 19791 0 33000 0 0 96.044000 61.822909 953.644000 324.391210 0.300000 0.000000 0.526351 0.065890 -0.179817 0.015765
30393 0 1000 0 88 0 19762 0 33000 0 0 87.443000 62.271796 854.593000 278.754001 0.300000 0.000000 0.526303 0.067049 -0.179355 0.015606
30426 0 1000 0 83 0 19937 0 33000 0 0 80.476000 60.307266 766.571000 246.359827 0.300000 0.000000 0.527314 0.066094 -0.179362 0.015264
30459 0 1000 0 74 0 19892 0 33000 0 0 77.970000 56.441144 694.322000 231.782293 0.300000 0.000000 0.528713 0.066869 -0.179371 0.015187
30492 0 1000 0 52 0 19730 0 33000 0 0 81.330000 53.812609 640.462000 217.409433 0.300000 0.000000 0.528808 0.067022 -0.179810 0.015354
30525 0 1000 0 47 0 19970 0 33000 0 0 85.685000 52.673012 589.873000 221.533153 0.300000 0.000000 0.528349 0.067242 -0.179974 0.015508
30558 0 1000 0 62 0 19948 0 33000 0 0 86.952000 51.595482 534.656000 221.228976 0.300000 0.000000 0.526214 0.067020 -0.179929 0.015614
30591 0 1000 0 41 0 19732 0 33000 0 0 93.824000 51.861340 493.324000 217.350220 0.300000 0.000000 0.525957 0.067563 -0.180209 0.015640
30624 0 1000 0 46 0 19782 0 33000 0 0 98.483000 53.803499 450.131000 210.477749 0.300000 0.000000 0.526306 0.067227 -0.180219 0.015833
30657 0 1000 0 61 0 19735 0 33000 0 0 98.167000 56.632131 404.666000 195.669131 0.300000 0.000000 0.527209 0.068427 -0.179988 0.015965
30690 0 1000 0 65 0 19808 0 33000 0 0 97.072000 59.453120 359.446000 178.237801 0.300000 0.000000 0.527413 0.066180 -0.180065 0.015912
30723 0 1000 0 74 0 19762 0 33000 0 0 93.757000 61.528674 311.571000 159.834627 0.300000 0.000000 0.526551 0.065107 -0.179978 0.015957
30756 0 1000 0 83 0 19645 0 33000 0 0 88.465000 62.370352 268.175000 147.369298 0.300000 0.000000 0.526422 0.064923 -0.179998 0.015668
30789 0 1000 0 88 0 19827 0 33000 0 0 82.363000 60.713667 227.923000 125.960570 0.300000 0.000000 0.526215 0.065767 -0.179921 0.015480
30822 0 1000 0 77 0 19690 0 32899 0 0 79.450000 57.748146 190.726000 111.706021 0.300000 0.000000 0.526627 0.065758 -0.180028 0.015573
30855 0 1000 0 68 0 19518 0 32439 0 0 78.464000 54.016335 159.811000 106.671430 0.300000 0.000000 0.526283 0.065897 -0.180195 0.015846
30888 0 1000 0 60 0 18890 0 31372 0 0 80.381000 51.615831 131.875000 100.174150 0.300000 0.000000 0.524922 0.065152 -0.180232 0.016144
30921 0 1000 0 52 0 17854 0 29519 0 0 83.038000 49.573260 107.449000 94.307992 0.300000 0.000000 0.523704 0.064893 -0.180629 0.016035
30954 0 1000 0 36 0 16127 0 26802 0 0 88.157000 49.725879 87.576000 88.553712 0.300000 0.000000 0.523333 0.065575 -0.180506 0.016025
30987 0 1000 0 56 0 14143 0 23516 0 0 86.100000 50.895131 69.183000 79.755605 0.300000 0.000000 0.523892 0.067248 -0.180085 0.016090
31020 0 1000 0 58 0 12557 0 21012 0 0 81.922000 49.899177 52.455000 69.123180 0.300000 0.000000 0.524989 0.067395 -0.179866 0.016223
31053 0 1000 0 53 0 11003 0 18438 0 0 78.124000 47.315001 38.714000 57.932447 0.300000 0.000000 0.524553 0.066436 -0.179767 0.016104
31086 0 1000 0 46 0 9714 0 16151 0 0 75.300000 43.915699 27.177000 47.124711 0.300000 0.000000 0.524588 0.066556 -0.179857 0.016170
31119 0 1000 0 44 0 7993 0 13286 0 0 70.791000 38.696883 18.141000 35.741945 0.300000 0.000000 0.525079 0.065704 -0.179910 0.015990
31152 0 1000 0 29 0 6338 0 10657 0 0 69.411000 33.744670 11.497000 26.732464 0.300000 0.000000 0.526803 0.066282 -0.180064 0.016057
31185 0 1000 0 23 0 4974 0 8297 0 0 68.127000 27.403975 6.397000 17.649331 0.300000 0.000000 0.526776 0.066250 -0.180221 0.015923
31218 0 1000 0 8 0 3457 0 5757 0 0 69.274000 22.912789 2.940000 10.954378 0.300000 0.000000 0.527057 0.066263 -0.180423 0.016028
31251 0 1000 0 3 0 1766 0 2980 0 0 70.247000 20.232235 1.174000 5.696505 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31284 0 1000 0 0 0 842 0 1366 0 0 71.083000 19.118306 0.332000 2.589301 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31317 0 1000 0 0 0 268 0 444 0 0 71.351000 18.826743 0.064000 1.013376 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31350 0 1000 0 0 0 62 0 102 0 0 71.412000 18.772657 0.002000 0.063246 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31383 0 1000 0 0 0 2 0 4 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31416 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31449 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31482 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31515 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31548 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31581 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31614 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31647 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31680 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31713 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31746 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31779 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31812 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31845 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31878 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31911 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31944 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
31977 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32010 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32043 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32076 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32109 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32142 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32175 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32208 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32241 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32274 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32307 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32340 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32373 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32406 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32439 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32472 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32505 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32538 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32571 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32604 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32637 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32670 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32703 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32736 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32769 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32802 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32835 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32868 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32901 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32934 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
32967 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33000 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33033 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33066 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33099 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33132 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33165 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33198 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33231 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33264 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33297 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33330 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33363 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33396 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33429 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33462 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33495 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33528 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33561 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33594 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33627 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33660 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33693 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33726 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33759 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33792 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33825 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33858 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33891 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33924 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33957 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
33990 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34023 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34056 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34089 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34122 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34155 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34188 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34221 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34254 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34287 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34320 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34353 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34386 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34419 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34452 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34485 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34518 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34551 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34584 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34617 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34650 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34683 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34716 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34749 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34782 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34815 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34848 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34881 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34914 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34947 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
34980 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35013 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35046 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35079 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35112 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35145 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35178 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35211 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35244 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35277 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35310 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35343 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35376 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35409 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35442 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35475 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35508 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35541 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35574 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35607 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35640 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35673 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35706 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35739 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35772 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35805 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35838 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35871 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35904 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35937 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
35970 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36003 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36036 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36069 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36102 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36135 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36168 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36201 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36234 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36267 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36300 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36333 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
36366 0 1000 0 0 0 0 0 0 0 0 71.414000 18.771654 0.000000 0.000000 0.300000 0.000000 0.527288 0.066277 -0.180475 0.016067
