23397 0 1000 0 |0| 62 0 19695 0 32949 0 0 89.286000 58.442825 499.045000 289.027376 0.300000 0.000000 0.507960 0.093313 -0.178145 0.023345
23430 0 1000 0 |0| 79 0 19841 0 32945 0 0 84.752000 58.357846 497.703000 288.242552 0.300000 0.000000 0.506881 0.094114 -0.178473 0.023207
23463 0 1000 0 |0| 61 0 19832 0 32939 0 0 85.730000 57.351498 498.877000 289.050425 0.300000 0.000000 0.506338 0.094906 -0.178686 0.023520
23496 0 1000 0 |0| 62 0 19706 0 32944 0 0 86.303000 56.551687 498.854000 288.737018 0.300000 0.000000 0.505509 0.094961 -0.178940 0.023484
23529 0 1000 0 |0| 63 0 19765 0 32942 0 0 86.070000 56.248725 497.966000 288.977634 0.300000 0.000000 0.506017 0.094504 -0.179184 0.023646
23562 0 1000 0 |0| 62 0 19663 0 32967 0 0 87.535000 56.463926 498.332000 289.386763 0.300000 0.000000 0.505866 0.094933 -0.179134 0.023712
23595 0 1000 0 |0| 55 0 19859 0 32954 0 0 89.899000 56.161650 499.012000 289.102390 0.300000 0.000000 0.506266 0.094311 -0.178979 0.023661
23628 0 1000 0 |0| 66 0 19776 0 32937 0 0 88.942000 57.121340 499.219000 288.826480 0.300000 0.000000 0.508781 0.093180 -0.178880 0.023776
23661 0 1000 0 |0| 62 0 19764 0 32967 0 0 89.882000 58.134101 498.278000 288.391734 0.300000 0.000000 0.508371 0.093407 -0.178613 0.023662
23694 0 1000 0 |0| 72 0 19818 0 32948 0 0 87.912000 58.028299 498.781000 288.472341 0.300000 0.000000 0.509817 0.092108 -0.178435 0.023559
23727 0 1000 0 |0| 62 0 19817 0 32940 0 0 88.203000 58.173017 499.514000 288.614851 0.300000 0.000000 0.510189 0.092191 -0.178487 0.023544
23760 0 1000 0 |0| 66 0 19829 0 32950 0 0 88.620000 58.610159 498.872000 288.808008 0.300000 0.000000 0.509026 0.093108 -0.178867 0.023492
23793 0 1000 0 |0| 71 0 19968 0 32945 0 0 85.980000 57.847904 499.054000 288.759376 0.300000 0.000000 0.508976 0.094012 -0.178998 0.023562
23826 0 1000 0 |0| 63 0 19861 0 32946 0 0 86.747000 56.925368 499.185000 288.808451 0.300000 0.000000 0.507795 0.094718 -0.178704 0.023860
23859 0 1000 0 |0| 63 0 19886 0 32954 0 0 87.407000 56.496364 499.256000 288.817870 0.300000 0.000000 0.507727 0.095084 -0.179168 0.023831
23892 0 1000 0 |0| 63 0 19754 0 32963 0 0 87.965000 56.495978 499.004000 288.972520 0.300000 0.000000 0.508055 0.095390 -0.179575 0.024006
23925 0 1000 0 |0| 64 0 19780 0 32952 0 0 88.235000 56.734651 497.988000 289.094704 0.300000 0.000000 0.508336 0.095009 -0.179520 0.024135
23958 0 1000 0 |0| 60 0 19658 0 32941 0 0 88.981000 57.574208 498.497000 289.165317 0.300000 0.000000 0.509005 0.094578 -0.179766 0.024106
23991 0 1000 0 |0| 64 0 19783 0 32950 0 0 87.934000 57.281453 499.263000 288.822281 0.300000 0.000000 0.509537 0.093797 -0.179474 0.024244
24024 0 1000 0 |0| 53 0 19705 0 32951 0 0 91.313000 57.552683 499.222000 288.914632 0.300000 0.000000 0.512113 0.091893 -0.179024 0.024310
24057 0 1000 0 |0| 77 0 19830 0 32950 0 0 87.061000 57.965363 497.537000 289.386754 0.300000 0.000000 0.512753 0.092093 -0.178868 0.024176
24090 0 1000 0 |0| 59 0 19854 0 32940 0 0 88.656000 58.238040 499.172000 288.941869 0.300000 0.000000 0.512081 0.093019 -0.179054 0.024129
24123 0 1000 0 |0| 81 0 19935 0 32946 0 0 83.821000 57.687840 498.869000 289.100974 0.300000 0.000000 0.508807 0.094807 -0.178696 0.024062
24156 0 1000 0 |0| 63 0 19600 0 32947 0 0 83.704000 56.076046 499.196000 288.776938 0.300000 0.000000 0.509026 0.094218 -0.178413 0.024300
24189 0 1000 0 |0| 58 0 19915 0 32971 0 0 85.591000 54.973519 498.602000 289.090479 0.300000 0.000000 0.508015 0.095185 -0.178526 0.024451
24222 0 1000 0 |0| 52 0 19798 0 32943 0 0 89.236000 55.334928 499.251000 288.819166 0.300000 0.000000 0.506310 0.096989 -0.178978 0.024570
24255 0 1000 0 |0| 48 0 19728 0 32950 0 0 93.486000 55.886233 498.951000 289.047094 0.300000 0.000000 0.507495 0.096382 -0.179085 0.024407
24288 0 1000 0 |0| 89 0 19836 0 32939 0 0 86.532000 56.897964 499.287000 288.802489 0.300000 0.000000 0.507470 0.095012 -0.178978 0.024281
24321 0 1000 0 |0| 54 0 19573 0 32951 0 0 89.647000 57.110840 498.879000 288.891018 0.300000 0.000000 0.508597 0.094350 -0.178544 0.024486
24354 0 1000 0 |0| 61 0 19808 0 32947 0 0 90.268000 58.042891 498.234000 289.526968 0.300000 0.000000 0.511847 0.093922 -0.178877 0.024660
24387 0 1000 0 |0| 58 0 19859 0 32947 0 0 91.353000 58.738084 498.326000 289.158701 0.300000 0.000000 0.512935 0.092525 -0.177944 0.024607
24420 0 1000 0 |0| 86 0 19861 0 32946 0 0 84.245000 59.359148 497.902000 289.192532 0.300000 0.000000 0.513856 0.090646 -0.177727 0.024257
24453 0 1000 0 |0| 59 0 19713 0 32955 0 0 86.404000 58.635628 498.863000 288.728475 0.300000 0.000000 0.512045 0.092117 -0.177734 0.024060
24486 0 1000 0 |0| 93 0 19834 0 32957 0 0 78.662000 56.792933 499.141000 288.929475 0.300000 0.000000 0.510801 0.093934 -0.177495 0.024095
24519 0 1000 0 |0| 51 0 19704 0 32956 0 0 82.664000 55.281744 499.098000 288.917386 0.300000 0.000000 0.509222 0.094189 -0.177060 0.024224
24552 0 1000 0 |0| 52 0 19792 0 32956 0 0 86.076000 54.576082 498.896000 289.002363 0.300000 0.000000 0.508296 0.094747 -0.177610 0.024282
24585 0 1000 0 |0| 53 0 19696 0 32951 0 0 88.943000 54.310509 499.219000 288.848598 0.300000 0.000000 0.509056 0.095122 -0.177555 0.024348
24618 0 1000 0 |0| 58 0 19692 0 32944 0 0 90.301000 54.571884 499.045000 288.985920 0.300000 0.000000 0.508781 0.095034 -0.177651 0.024391
24651 0 1000 0 |0| 62 0 19855 0 32962 0 0 91.434000 55.860774 498.737000 289.143597 0.300000 0.000000 0.508717 0.094867 -0.177024 0.024532
24684 0 1000 0 |0| 53 0 19698 0 32934 0 0 94.215000 56.824394 498.548000 288.582913 0.300000 0.000000 0.509389 0.094635 -0.177186 0.024477
24717 0 1000 0 |0| 59 0 19711 0 32958 0 0 94.126000 58.616090 498.832000 289.148364 0.300000 0.000000 0.509980 0.094125 -0.177208 0.024605
24750 0 1000 0 |0| 77 0 19762 0 32960 0 0 90.039000 60.388561 498.470000 289.023812 0.300000 0.000000 0.511974 0.092792 -0.177625 0.024572
24783 0 1000 0 |0| 78 0 19730 0 32940 0 0 86.751000 60.350652 498.671000 288.707795 0.300000 0.000000 0.510868 0.093289 -0.177718 0.024441
24816 0 1000 0 |0| 69 0 19913 0 32944 0 0 85.245000 59.236661 498.034000 288.610466 0.300000 0.000000 0.511283 0.092642 -0.177273 0.024278
24849 0 1000 0 |0| 80 0 19753 0 32938 0 0 80.486000 57.256931 498.447000 289.152365 0.300000 0.000000 0.510863 0.093082 -0.176730 0.024516
24882 2000 1000 0 |0| 57 15091 4755 6128 32988 0 0 81.942000 54.609457 1234.426000 668.862485 0.300000 0.000000 0.509059 0.094555 -0.176911 0.024564
24915 2000 1000 0 |0| 65 23023 2122 2887 33000 0 0 83.916000 53.563159 1730.524000 526.546608 0.300000 0.000000 0.508559 0.094624 -0.176863 0.024835
24948 2000 1000 0 |0| 52 24789 2381 1046 33000 0 0 90.105000 53.962152 1896.041000 336.218632 0.300000 0.000000 0.507524 0.094783 -0.176980 0.024888
24981 2000 1000 0 |0| 69 25460 2375 507 33000 0 0 92.710000 55.884353 1929.629000 263.112142 0.300000 0.000000 0.506833 0.095346 -0.176724 0.025357
25014 2000 1000 0 |0| 73 25475 2502 397 33000 0 0 92.923000 57.602996 1944.166000 222.059949 0.300000 0.000000 0.507631 0.094053 -0.176616 0.025374
25047 2000 1000 0 |0| 82 25523 2440 362 33000 0 0 91.128000 60.430600 1930.388000 229.089741 0.300000 0.000000 0.509414 0.093094 -0.176693 0.025309
25080 2000 1000 0 |0| 92 25502 2460 373 33000 0 0 86.758000 60.962315 1935.595000 207.768710 0.300000 0.000000 0.508388 0.093060 -0.176905 0.025245
25113 2000 1000 0 |0| 96 25624 2434 355 33000 0 0 82.339000 59.241198 1943.075000 199.458168 0.300000 0.000000 0.508862 0.092669 -0.176493 0.024962
25146 2000 1000 0 |0| 90 25604 2359 337 33000 0 0 78.346000 55.524691 1944.632000 192.735102 0.300000 0.000000 0.508950 0.093284 -0.176881 0.024929
25179 2000 1000 0 |0| 64 25765 2383 238 33000 0 0 83.522000 53.586799 1959.424000 166.302678 0.300000 0.000000 0.507113 0.094535 -0.176372 0.025082
25212 2000 1000 0 |0| 61 25769 2472 203 33000 0 0 89.206000 53.015226 1969.140000 140.557222 0.300000 0.000000 0.506828 0.094846 -0.176528 0.025212
25245 2000 1000 0 |0| 59 25735 2432 217 33000 0 0 94.792000 54.361953 1969.209000 138.695875 0.300000 0.000000 0.506554 0.095297 -0.176623 0.025184
25278 2000 1000 0 |0| 84 25662 2365 269 33000 0 0 92.510000 57.624218 1947.045000 192.494964 0.300000 0.000000 0.505885 0.094126 -0.176328 0.025174
25311 2000 1000 0 |0| 73 25640 2503 306 33000 0 0 93.879000 59.413874 1955.977000 176.122945 0.300000 0.000000 0.505996 0.094737 -0.176556 0.025136
25344 2000 1000 0 |0| 86 25624 2447 308 33000 0 0 91.125000 61.117778 1945.673000 194.692659 0.300000 0.000000 0.507859 0.092991 -0.176217 0.025134
25377 2000 1000 0 |0| 110 25573 2440 398 33000 0 0 81.746000 60.618645 1931.455000 216.761956 0.300000 0.000000 0.508886 0.091855 -0.175684 0.025120
25410 2000 1000 0 |0| 95 25624 2396 360 33000 0 0 78.201000 57.238648 1935.408000 206.288314 0.300000 0.000000 0.508219 0.091496 -0.175039 0.025137
25443 2000 1000 0 |0| 71 25676 2474 266 33000 0 0 81.226000 54.510479 1958.329000 167.144405 0.300000 0.000000 0.507844 0.092160 -0.175237 0.025029
25476 2000 1000 0 |0| 61 25663 2490 218 33000 0 0 86.517000 53.517341 1969.670000 141.756573 0.300000 0.000000 0.508148 0.093052 -0.174753 0.025011
25509 2000 1000 0 |0| 67 25787 2490 250 33000 0 0 90.244000 53.882500 1965.705000 148.184657 0.300000 0.000000 0.506597 0.094596 -0.175088 0.025068
25542 2000 1000 0 |0| 72 25718 2494 238 33000 0 0 91.700000 55.972555 1949.551000 187.961371 0.300000 0.000000 0.507611 0.093311 -0.175063 0.025128
25575 2000 1000 0 |0| 70 25688 2393 283 33000 0 0 93.333000 58.148890 1950.445000 182.873743 0.300000 0.000000 0.510349 0.091838 -0.174457 0.025076
25608 2000 1000 0 |0| 77 25812 2345 302 33000 0 0 93.742000 60.087952 1955.286000 173.694663 0.300000 0.000000 0.511572 0.091988 -0.174723 0.024994
25641 2000 1000 0 |0| 109 25507 2425 383 33000 0 0 85.609000 61.005293 1930.393000 213.999169 0.300000 0.000000 0.513973 0.090326 -0.174486 0.025031
25674 2000 1000 0 |0| 86 25728 2391 331 33000 0 0 83.327000 59.243868 1946.710000 184.238720 0.300000 0.000000 0.512294 0.091939 -0.174271 0.024935
25707 2000 1000 0 |0| 82 25656 2416 322 33000 0 0 82.136000 56.551725 1951.397000 182.969493 0.300000 0.000000 0.511176 0.093872 -0.174276 0.025020
25740 2000 1000 0 |0| 74 25756 2412 250 33000 0 0 83.849000 55.096641 1948.871000 190.600301 0.300000 0.000000 0.508387 0.096180 -0.174047 0.024905
25773 2000 1000 0 |0| 66 25780 2405 261 33000 0 0 88.275000 55.236369 1955.507000 175.157227 0.300000 0.000000 0.508831 0.095482 -0.173718 0.024837
25806 2000 1000 0 |0| 77 25650 2435 257 33000 0 0 88.231000 55.894685 1946.492000 188.716650 0.300000 0.000000 0.510156 0.094870 -0.173290 0.024855
25839 2000 1000 0 |0| 75 25688 2417 273 33000 0 0 88.168000 56.802785 1948.428000 195.827468 0.300000 0.000000 0.511396 0.093569 -0.173099 0.024756
25872 2000 1000 0 |0| 68 25633 2416 268 33000 0 0 90.124000 58.056621 1949.919000 190.904670 0.300000 0.000000 0.511115 0.092721 -0.172951 0.024699
25905 2000 1000 0 |0| 82 25707 2382 316 33000 0 0 88.909000 59.008785 1949.095000 181.502102 0.300000 0.000000 0.511906 0.091908 -0.173074 0.024567
25938 2000 1000 0 |0| 88 25524 2473 330 33000 0 0 86.116000 58.568651 1952.527000 174.032614 0.300000 0.000000 0.513301 0.090662 -0.172380 0.024254
25971 2000 1000 0 |0| 86 25650 2390 344 33000 0 0 83.719000 57.362222 1949.883000 180.844530 0.300000 0.000000 0.513068 0.092029 -0.172745 0.024382
26004 2000 1000 0 |0| 77 25655 2429 277 33000 0 0 84.087000 55.482355 1959.684000 167.281683 0.300000 0.000000 0.512459 0.091560 -0.172928 0.024631
26037 2000 1000 0 |0| 67 25678 2496 238 33000 0 0 87.102000 54.795932 1963.251000 161.923424 0.300000 0.000000 0.511564 0.092071 -0.173562 0.024514
26070 2000 1000 0 |0| 67 25662 2460 261 33000 0 0 89.543000 54.785542 1961.814000 161.503637 0.300000 0.000000 0.509822 0.092941 -0.173601 0.024495
26103 2000 1000 0 |0| 72 25735 2383 260 33000 0 0 91.113000 56.502042 1955.736000 167.419035 0.300000 0.000000 0.509938 0.091763 -0.173209 0.024276
26136 2000 1000 0 |0| 86 25615 2419 325 33000 0 0 88.513000 57.256389 1950.193000 179.824193 0.300000 0.000000 0.509469 0.091555 -0.173205 0.024237
26169 2000 1000 0 |0| 74 25630 2463 261 33000 0 0 89.067000 57.795907 1955.823000 176.917007 0.300000 0.000000 0.508467 0.091415 -0.173112 0.024262
26202 2000 1000 0 |0| 74 25745 2444 267 33000 0 0 89.643000 58.575188 1948.020000 189.896615 0.300000 0.000000 0.510343 0.090878 -0.173025 0.024302
26235 2000 1000 0 |0| 87 25748 2371 294 33000 0 0 86.887000 59.101194 1941.216000 201.655499 0.300000 0.000000 0.509598 0.091802 -0.173331 0.024156
26268 2000 1000 0 |0| 93 25642 2499 373 33000 0 0 82.119000 56.935230 1951.154000 180.326298 0.300000 0.000000 0.511650 0.092006 -0.173746 0.024197
26301 2000 1000 0 |0| 73 25778 2438 261 33000 0 0 83.612000 55.863353 1950.805000 187.376693 0.300000 0.000000 0.510776 0.093883 -0.174017 0.024291
26334 2000 1000 0 |0| 64 25803 2414 275 33000 0 0 88.213000 55.869357 1959.287000 162.452508 0.300000 0.000000 0.510496 0.093467 -0.173989 0.024435
26367 2000 1000 0 |0| 84 25676 2422 279 33000 0 0 87.397000 56.775654 1939.025000 202.229516 0.300000 0.000000 0.510649 0.093987 -0.173706 0.024387
26400 2000 1000 0 |0| 78 25661 2362 316 33000 0 0 87.641000 57.584530 1949.560000 185.737354 0.300000 0.000000 0.510109 0.093380 -0.173132 0.024291
26433 2000 1000 0 |0| 77 25612 2487 285 33000 0 0 86.992000 57.133354 1953.588000 173.745215 0.300000 0.000000 0.509791 0.092484 -0.172795 0.024205
26466 2000 1000 0 |0| 76 25723 2419 249 33000 0 0 88.410000 57.479560 1946.051000 193.714015 0.300000 0.000000 0.509562 0.092059 -0.173208 0.024305
26499 2000 1000 0 |0| 81 25683 2448 312 33000 0 0 88.237000 57.732087 1948.570000 191.817964 0.300000 0.000000 0.509288 0.091527 -0.173102 0.024172
26532 2000 1000 0 |0| 84 25627 2464 312 33000 0 0 87.326000 57.841779 1945.843000 190.098642 0.300000 0.000000 0.509556 0.092134 -0.173221 0.024304
26565 2000 1000 0 |0| 86 25648 2405 288 33000 0 0 86.210000 57.779723 1940.936000 200.596712 0.300000 0.000000 0.509674 0.093082 -0.173183 0.024055
26598 2000 1000 0 |0| 71 25718 2400 283 33000 0 0 87.829000 57.760367 1948.563000 187.202652 0.300000 0.000000 0.510228 0.094042 -0.173943 0.024031
26631 2000 1000 0 |0| 89 25664 2392 320 33000 0 0 85.496000 57.767647 1945.742000 189.552472 0.300000 0.000000 0.509564 0.093675 -0.174046 0.024038
26664 2000 1000 0 |0| 79 25696 2428 290 33000 0 0 85.279000 57.556963 1945.035000 194.877878 0.300000 0.000000 0.509762 0.092952 -0.173318 0.024143
26697 2000 1000 0 |0| 75 25680 2432 282 33000 0 0 85.838000 57.709446 1938.352000 202.100289 0.300000 0.000000 0.509872 0.092249 -0.173139 0.024252
26730 2000 1000 0 |0| 74 25674 2454 278 33000 0 0 87.602000 57.386800 1955.752000 182.070184 0.300000 0.000000 0.510558 0.092203 -0.173384 0.024331
26763 2000 1000 0 |0| 80 25673 2426 339 33000 0 0 86.733000 56.776644 1958.254000 166.224475 0.300000 0.000000 0.511149 0.091977 -0.173640 0.024348
26796 2000 1000 0 |0| 69 25620 2477 283 33000 0 0 89.988000 57.010438 1954.155000 172.249635 0.300000 0.000000 0.509472 0.092454 -0.173816 0.024285
26829 2000 1000 0 |0| 87 25746 2323 307 33000 0 0 87.116000 57.497152 1946.613000 184.900918 0.300000 0.000000 0.509796 0.092979 -0.173521 0.024206
26862 2000 1000 0 |0| 70 25714 2381 243 33000 0 0 89.918000 57.916281 1956.229000 178.866559 0.300000 0.000000 0.509464 0.093645 -0.173465 0.024163
26895 2000 1000 0 |0| 91 25679 2372 354 33000 0 0 84.980000 57.288232 1949.732000 180.030334 0.300000 0.000000 0.509882 0.095191 -0.173704 0.024302
26928 2000 1000 0 |0| 70 25760 2361 260 33000 0 0 87.054000 56.455383 1956.487000 170.077077 0.300000 0.000000 0.509416 0.094809 -0.173142 0.024268
26961 2000 1000 0 |0| 79 25687 2444 267 33000 0 0 86.163000 55.899349 1949.302000 185.374406 0.300000 0.000000 0.512129 0.092207 -0.172945 0.024337
26994 2000 1000 0 |0| 64 25863 2357 259 33000 0 0 90.772000 57.059248 1952.431000 176.326420 0.300000 0.000000 0.512098 0.092880 -0.172846 0.024222
27027 2000 1000 0 |0| 86 25712 2325 313 33000 0 0 88.367000 58.226666 1941.719000 197.091154 0.300000 0.000000 0.511410 0.092536 -0.172177 0.024345
27060 2000 1000 0 |0| 88 25661 2493 356 33000 0 0 84.830000 57.817073 1944.202000 188.519927 0.300000 0.000000 0.513321 0.091721 -0.172211 0.024488
27093 2000 1000 0 |0| 68 25699 2440 272 33000 0 0 88.809000 57.003666 1969.797000 136.751683 0.300000 0.000000 0.510866 0.092884 -0.171832 0.024452
27126 2000 1000 0 |0| 80 25848 2329 261 33000 0 0 88.948000 57.840685 1946.761000 190.573272 0.300000 0.000000 0.510317 0.094807 -0.172381 0.024460
27159 2000 1000 0 |0| 90 25785 2439 324 33000 0 0 86.635000 57.966334 1948.661000 179.478067 0.300000 0.000000 0.510075 0.095139 -0.172201 0.024402
27192 2000 1000 0 |0| 83 25705 2416 291 33000 0 0 86.420000 57.448115 1946.679000 190.437429 0.300000 0.000000 0.507596 0.096228 -0.172078 0.024193
27225 2000 1000 0 |0| 81 25654 2497 277 33000 0 0 86.257000 57.079778 1949.089000 186.505628 0.300000 0.000000 0.508499 0.096384 -0.172106 0.024417
27258 2000 1000 0 |0| 73 25741 2393 290 33000 0 0 88.785000 57.079461 1957.661000 167.959491 0.300000 0.000000 0.508727 0.095521 -0.171494 0.024414
27291 2000 1000 0 |0| 81 25704 2366 304 33000 0 0 88.372000 57.621627 1947.212000 185.784825 0.300000 0.000000 0.508175 0.096203 -0.171164 0.024564
27324 2000 1000 0 |0| 75 25626 2422 308 33000 0 0 89.874000 57.907628 1961.725000 160.150790 0.300000 0.000000 0.509136 0.096094 -0.171662 0.024725
27357 2000 1000 0 |0| 93 25646 2458 302 33000 0 0 85.637000 58.217854 1931.343000 220.095128 0.300000 0.000000 0.506706 0.096224 -0.171410 0.024595
27390 2000 1000 0 |0| 64 25763 2473 271 33000 0 0 89.653000 57.597309 1976.713000 125.178738 0.300000 0.000000 0.504960 0.096338 -0.171389 0.024535
27423 2000 1000 0 |0| 87 25698 2408 278 33000 0 0 87.492000 58.454982 1947.834000 186.889079 0.300000 0.000000 0.506145 0.095681 -0.172068 0.024805
27456 2000 1000 0 |0| 93 25624 2440 347 33000 0 0 83.753000 57.240759 1947.705000 185.180365 0.300000 0.000000 0.506546 0.094581 -0.172153 0.024552
27489 2000 1000 0 |0| 80 25777 2417 280 33000 0 0 83.617000 56.407536 1937.668000 204.066643 0.300000 0.000000 0.505948 0.094833 -0.171935 0.024447
27522 2000 1000 0 |0| 68 25758 2356 273 33000 0 0 86.758000 55.483816 1960.904000 157.718299 0.300000 0.000000 0.505412 0.095823 -0.171933 0.024527
27555 2000 1000 0 |0| 65 25786 2388 256 33000 0 0 90.336000 56.191856 1963.992000 148.145168 0.300000 0.000000 0.505999 0.094839 -0.171581 0.024408
27588 2000 1000 0 |0| 81 25853 2362 273 33000 0 0 89.194000 57.324239 1948.419000 185.845850 0.300000 0.000000 0.504925 0.094678 -0.171160 0.024465
27621 2000 1000 0 |0| 79 25651 2391 293 33000 0 0 89.112000 57.703320 1950.501000 175.258499 0.300000 0.000000 0.503446 0.094149 -0.170731 0.024383
27654 2000 1000 0 |0| 80 25608 2416 303 33000 0 0 88.728000 58.236685 1951.772000 176.215249 0.300000 0.000000 0.504622 0.093929 -0.170870 0.024406
27687 2000 1000 0 |0| 81 25597 2470 291 33000 0 0 88.669000 58.940474 1945.187000 188.567759 0.300000 0.000000 0.504308 0.095431 -0.171247 0.024521
27720 2000 1000 0 |0| 85 25613 2449 342 33000 0 0 86.537000 58.824612 1950.460000 172.327680 0.300000 0.000000 0.503211 0.096853 -0.171600 0.024373
27753 2000 1000 0 |0| 79 25648 2442 310 33000 0 0 85.285000 57.338429 1962.991000 159.279719 0.300000 0.000000 0.502904 0.098111 -0.171680 0.024264
27786 2000 1000 0 |0| 79 25763 2438 296 33000 0 0 86.077000 57.119399 1951.100000 176.999997 0.300000 0.000000 0.503601 0.098613 -0.172021 0.024237
27819 2000 1000 0 |0| 80 25636 2457 318 33000 0 0 85.764000 56.249803 1954.719000 172.483851 0.300000 0.000000 0.503559 0.098292 -0.171668 0.024565
27852 2000 1000 0 |0| 72 25722 2478 276 33000 0 0 88.438000 56.166884 1962.257000 156.986610 0.300000 0.000000 0.502383 0.096902 -0.171062 0.024454
27885 2000 1000 0 |0| 77 25599 2387 289 33000 0 0 89.293000 56.673760 1958.456000 161.901705 0.300000 0.000000 0.504404 0.095433 -0.170094 0.024335
27918 2000 1000 0 |0| 78 25732 2399 297 33000 0 0 89.534000 56.717490 1954.113000 172.003737 0.300000 0.000000 0.503268 0.095515 -0.170119 0.024237
27951 2000 1000 0 |0| 82 25666 2439 297 33000 0 0 88.198000 57.431761 1944.667000 198.845547 0.300000 0.000000 0.503938 0.094712 -0.169821 0.024113
27984 2000 1000 0 |0| 69 25705 2501 247 33000 0 0 91.342000 59.157304 1943.323000 200.853630 0.300000 0.000000 0.503480 0.094916 -0.169502 0.023899
28017 2000 1000 0 |0| 103 25646 2412 331 33000 0 0 83.735000 58.933368 1930.643000 212.600085 0.300000 0.000000 0.500611 0.096863 -0.169669 0.023733
28050 2000 1000 0 |0| 73 25712 2445 306 33000 0 0 85.806000 57.590459 1961.087000 159.410731 0.300000 0.000000 0.502124 0.097025 -0.170015 0.023904
28083 2000 1000 0 |0| 76 25676 2456 247 33000 0 0 86.291000 57.267949 1943.716000 201.424863 0.300000 0.000000 0.501856 0.095754 -0.169600 0.023805
28116 2000 1000 0 |0| 79 25704 2413 322 33000 0 0 86.255000 57.051510 1955.841000 175.230447 0.300000 0.000000 0.502062 0.094831 -0.168942 0.023765
28149 2000 1000 0 |0| 77 25653 2485 279 33000 0 0 86.487000 56.832894 1949.259000 182.498234 0.300000 0.000000 0.501774 0.094903 -0.168645 0.023935
28182 2000 1000 0 |0| 79 25686 2413 317 33000 0 0 86.910000 56.290715 1961.043000 163.552850 0.300000 0.000000 0.503885 0.094100 -0.168690 0.023954
28215 2000 1000 0 |0| 80 25686 2387 282 33000 0 0 86.443000 56.055588 1956.915000 163.150133 0.300000 0.000000 0.505442 0.093155 -0.168637 0.023752
28248 2000 1000 0 |0| 65 25741 2525 225 33000 0 0 90.307000 56.324926 1960.239000 166.725587 0.300000 0.000000 0.503845 0.095367 -0.168938 0.023781
28281 2000 1000 0 |0| 79 25638 2405 260 33000 0 0 91.120000 57.739028 1946.948000 190.336148 0.300000 0.000000 0.505077 0.095364 -0.168966 0.023717
28314 2000 1000 0 |0| 86 25656 2449 289 33000 0 0 87.953000 58.548516 1937.383000 207.496359 0.300000 0.000000 0.503162 0.095244 -0.168785 0.023480
28347 2000 1000 0 |0| 74 25719 2488 322 33000 0 0 88.827000 58.286623 1963.007000 159.618919 0.300000 0.000000 0.503031 0.095235 -0.168928 0.023448
28380 2000 1000 0 |0| 87 25666 2434 336 33000 0 0 86.219000 57.919355 1951.135000 180.254921 0.300000 0.000000 0.502360 0.095011 -0.168638 0.023618
28413 2000 1000 0 |0| 74 25768 2400 259 33000 0 0 87.756000 57.856736 1950.398000 182.517265 0.300000 0.000000 0.502753 0.093889 -0.168011 0.023715
28446 2000 1000 0 |0| 78 25703 2380 299 33000 0 0 87.127000 57.570089 1949.260000 181.048112 0.300000 0.000000 0.502637 0.094092 -0.167454 0.023564
28479 2000 1000 0 |0| 96 25662 2375 334 33000 0 0 83.111000 56.324498 1942.884000 199.357568 0.300000 0.000000 0.503310 0.093011 -0.167255 0.023468
28512 2000 1000 0 |0| 68 25713 2439 263 33000 0 0 86.413000 55.558791 1956.766000 172.696976 0.300000 0.000000 0.502310 0.092504 -0.167300 0.023528
28545 2000 1000 0 |0| 66 25592 2538 248 33000 0 0 89.549000 55.735016 1963.442000 155.151102 0.300000 0.000000 0.500686 0.094207 -0.167548 0.023302
28578 2000 1000 0 |0| 75 25658 2477 249 33000 0 0 91.045000 57.574159 1948.125000 193.372072 0.300000 0.000000 0.499183 0.094682 -0.167715 0.023112
28611 2000 1000 0 |0| 83 25707 2464 297 33000 0 0 88.885000 58.727921 1938.785000 206.409539 0.300000 0.000000 0.498743 0.095698 -0.167510 0.022927
28644 2000 1000 0 |0| 90 25595 2468 335 33000 0 0 85.134000 58.127643 1946.215000 191.934196 0.300000 0.000000 0.498047 0.095961 -0.167533 0.023014
28677 2000 1000 0 |0| 72 25613 2421 317 33000 0 0 87.662000 57.095268 1965.404000 152.435775 0.300000 0.000000 0.497877 0.095783 -0.167406 0.023268
28710 2000 1000 0 |0| 75 25798 2380 256 33000 0 0 89.256000 57.250450 1954.480000 183.025326 0.300000 0.000000 0.498416 0.094636 -0.167040 0.023474
28743 2000 1000 0 |0| 85 25638 2424 324 33000 0 0 88.674000 58.192836 1947.949000 186.511224 0.300000 0.000000 0.500575 0.093201 -0.166497 0.023317
28776 2000 1000 0 |0| 96 25669 2411 345 33000 0 0 83.699000 58.007165 1935.110000 210.908668 0.300000 0.000000 0.499788 0.092971 -0.166641 0.023146
28809 2000 1000 0 |0| 80 25493 2423 330 33000 0 0 82.578000 56.396423 1949.340000 183.890190 0.300000 0.000000 0.498609 0.093770 -0.166622 0.023064
28842 2000 1000 0 |0| 66 25627 2483 240 33000 0 0 86.163000 55.955281 1954.141000 174.151543 0.300000 0.000000 0.498400 0.094148 -0.166865 0.023040
28875 2000 1000 0 |0| 65 25739 2479 209 33000 0 0 90.544000 56.248359 1953.882000 174.898987 0.300000 0.000000 0.497483 0.094357 -0.166958 0.022923
28908 2000 1000 0 |0| 81 25595 2503 275 33000 0 0 89.626000 57.424853 1956.376000 163.691415 0.300000 0.000000 0.496341 0.095541 -0.166821 0.022819
